5.966666666666667 , -1.0333333333333334
 13.333333333333334 , -3.466666666666667
 20.833333333333332 , -5.966666666666667
 28.333333333333332 , -8.466666666666667
 29.5 , -5.3
 27 , 1.6666666666666667
 24.5 , 9.166666666666666
 22 , 16.666666666666668
 19.5 , 24.166666666666668
 17 , 31.666666666666668
 16.3 , 37.3
 22.866666666666667 , 35.6
 28.3 , 34.766666666666666
 31.733333333333334 , 36.13333333333333
 36.56666666666667 , 36.233333333333334
 40.733333333333334 , 37.53333333333333
 42.43333333333333 , 40.7
 44.06666666666667 , 44.266666666666666
 45.3 , 47.5
 48.333333333333336 , 49.06666666666667
 52.166666666666664 , 50.9
 54 , 53.666666666666664
 58.766666666666666 , 54.03333333333333
 60.733333333333334 , 56.93333333333333
 62.36666666666667 , 60.1
 61.733333333333334 , 65.53333333333333
 64.63333333333334 , 67.23333333333333
 71.06666666666666 , 65.86666666666666
 76.9 , 64.96666666666667
 82 , 64.53333333333333
 83.76666666666667 , 67.96666666666667
 83.13333333333334 , 73.06666666666666
 85.9 , 74.96666666666667
 89.73333333333333 , 76.4
 90.76666666666667 , 80.03333333333333
 93.6 , 81.93333333333334
 97.43333333333334 , 83.5
 99.8 , 85.93333333333334
 101.5 , 89.5
 101.33333333333333 , 94.73333333333333
 102.16666666666667 , 98.03333333333333
 106.66666666666667 , 97.8
 107.3 , 102.63333333333334
 113 , 101.4
 117.63333333333334 , 102.23333333333333
 116.8 , 108.06666666666666
 115.83333333333333 , 113.63333333333334
 116.93333333333334 , 117.4
 122.5 , 117.1
 126 , 118.53333333333333
 126.63333333333334 , 123.03333333333333
 131.6 , 123.4
 133.16666666666666 , 126.76666666666667
 136.66666666666666 , 128.33333333333334
 139.96666666666667 , 130.03333333333333
 139.46666666666667 , 135.53333333333333
 139.36666666666667 , 140.3
 143.93333333333334 , 140.6
 146.1 , 143.76666666666668
 150.26666666666668 , 144.13333333333333
 149.56666666666666 , 149.7
 154.66666666666666 , 150.33333333333334
 158.43333333333334 , 151.43333333333334
 160.4 , 154.53333333333333
 163.9 , 156.3
 165.93333333333334 , 159.46666666666667
 168.76666666666668 , 162.03333333333333
 170.73333333333332 , 165.06666666666666
 173.43333333333334 , 167.83333333333334
 175 , 171.2
 176.43333333333334 , 175.03333333333333
 178.33333333333334 , 178.53333333333333
 183.1 , 178.56666666666666
 185.46666666666667 , 181.4
 187.16666666666666 , 185.43333333333334
 190.8 , 186.86666666666667
 194.3 , 188.96666666666667
 196.26666666666668 , 192.26666666666668
 198.3 , 196.36666666666667
 200 , 200
 
