100
Taste 1 , Taste 0
2 , 2
6.489583333333333 , 4.375
13.635416666666666 , 6.291666666666667
21.520833333333332 , 7.916666666666667
29.052083333333332 , 9.791666666666666
36.708333333333336 , 11.833333333333334
44.833333333333336 , 13
52.958333333333336 , 14.666666666666666
59.833333333333336 , 18
67.95833333333333 , 19.5
75.61458333333333 , 21.541666666666668
83.42708333333333 , 24.125
90.92708333333333 , 26.458333333333332
98.58333333333333 , 28.833333333333332
105.77083333333333 , 32.25
112.95833333333333 , 34.333333333333336
119.90625 , 38.041666666666664
126.71875 , 40.625
133.70833333333334 , 42.666666666666664
140.91666666666666 , 44.666666666666664
148.27083333333334 , 46.416666666666664
155.30208333333334 , 49.958333333333336
162.98958333333334 , 52.375
170.66666666666666 , 55
177.14583333333334 , 58.25
184.02083333333334 , 60.083333333333336
190.25 , 63
197.04166666666666 , 65.16666666666667
203.375 , 67.16666666666667
209.41666666666666 , 70.16666666666667
216.30208333333334 , 72.625
222.41666666666666 , 76.5
228.66666666666666 , 78.33333333333333
235.5 , 80.66666666666667
242.14583333333334 , 81.75
248.53125 , 84.375
254.16666666666666 , 86.33333333333333
258.9791666666667 , 88.41666666666667
264.5416666666667 , 90.83333333333333
268.8958333333333 , 92.58333333333333
271.8229166666667 , 94.20833333333333
274.1770833333333 , 96.125
275.5 , 98.16666666666667
275.5208333333333 , 102.41666666666667
275.6145833333333 , 105.70833333333333
275.7604166666667 , 107.45833333333333
275.5416666666667 , 110.16666666666667
275.4270833333333 , 114.29166666666667
273.6770833333333 , 118.125
272.2395833333333 , 121.20833333333333
271.1354166666667 , 123.625
268.5833333333333 , 124.83333333333333
266.2395833333333 , 126.20833333333333
264.2604166666667 , 129.625
261.8645833333333 , 132.20833333333334
259.4270833333333 , 134.95833333333334
256.9791666666667 , 137.41666666666666
254.47916666666666 , 141.08333333333334
252.23958333333334 , 145.375
249.63541666666666 , 148.125
247.23958333333334 , 151.70833333333334
244.73958333333334 , 154.375
242.23958333333334 , 155.54166666666666
240.05208333333334 , 161.45833333333334
237.65625 , 164.375
234.94791666666666 , 165.375
232.76041666666666 , 170.125
230.3125 , 173.25
227.86458333333334 , 175.375
225.41666666666666 , 179.16666666666666
222.8125 , 180.25
220.26041666666666 , 180.625
217.70833333333334 , 182.66666666666666
215.26041666666666 , 185.625
212.65625 , 187.875
210.20833333333334 , 191
207.76041666666666 , 193.125
205.41666666666666 , 196.33333333333334
202.76041666666666 , 198.45833333333334
200 , 200
