600
Taste 1 , Taste 0
2.875 , 1.5
9.375 , 3.6666666666666665
16.75 , 5.333333333333333
23.78125 , 9.708333333333334
31.625 , 12.166666666666666
38.03125 , 15.875
44.90625 , 19.875
52.71875 , 21.958333333333332
60.0625 , 24.25
67.09375 , 28.291666666666668
74.4375 , 31.916666666666668
81.625 , 36
90.21875 , 37.125
97.875 , 38.833333333333336
106 , 40.5
112.96875 , 43.291666666666664
120.01041666666667 , 45.791666666666664
127.09375 , 47.625
134 , 48.833333333333336
140.88541666666666 , 51.958333333333336
147.70833333333334 , 54.666666666666664
154.44791666666666 , 58.041666666666664
161.64583333333334 , 59.916666666666664
169 , 61.666666666666664
175.70833333333334 , 64.5
183.26041666666666 , 66.95833333333333
189.90625 , 69.54166666666667
196.32291666666666 , 73.375
202.63541666666666 , 75.95833333333333
209 , 78.83333333333333
214.79166666666666 , 84
221.17708333333334 , 85.95833333333333
227.07291666666666 , 88.70833333333333
234.58333333333334 , 91
241.03125 , 93.04166666666667
247.98958333333334 , 93.70833333333333
253.32291666666666 , 97.20833333333333
258.2395833333333 , 100.04166666666667
264.4166666666667 , 101.66666666666667
267.7395833333333 , 104.70833333333333
271.7395833333333 , 108.20833333333333
274.6458333333333 , 111.58333333333333
275.3541666666667 , 115.25
277.78125 , 119.20833333333333
278.3541666666667 , 122.58333333333333
278.9791666666667 , 124.58333333333333
278.5104166666667 , 127.125
277.1145833333333 , 128.54166666666666
275.6979166666667 , 131.70833333333334
274.5104166666667 , 132.45833333333334
272.3125 , 133.25
269.9791666666667 , 135.41666666666666
268.1354166666667 , 138.29166666666666
265.84375 , 141.45833333333334
263.5 , 143
261.3020833333333 , 145.79166666666666
258.6458333333333 , 147.25
256.1458333333333 , 150.41666666666666
253.80208333333334 , 152.625
251.09375 , 154.625
248.69791666666666 , 157.875
246.30208333333334 , 160.29166666666666
243.80208333333334 , 162.95833333333334
241.51041666666666 , 165.95833333333334
238.90625 , 167.875
236.5625 , 171.25
234.01041666666666 , 173.45833333333334
231.25 , 174.33333333333334
228.85416666666666 , 177.41666666666666
226.45833333333334 , 179.83333333333334
223.90625 , 182.04166666666666
221.5625 , 185.41666666666666
218.64583333333334 , 185.91666666666666
215.88541666666666 , 187.125
213.33333333333334 , 188.83333333333334
210.52083333333334 , 189.75
207.86458333333334 , 192.04166666666666
205.41666666666666 , 195
202.91666666666666 , 198.5
200 , 200
