900
Taste 1 , Taste 0
3 , 3.3333333333333335
9.604166666666666 , 5.916666666666667
17.541666666666668 , 7.833333333333333
25.510416666666668 , 9.291666666666666
33.166666666666664 , 11
40.666666666666664 , 12.833333333333334
47.697916666666664 , 15.375
54.729166666666664 , 18.416666666666668
62.072916666666664 , 20.041666666666668
70.04166666666667 , 22.333333333333332
77.22916666666667 , 25.75
84.57291666666667 , 27.041666666666668
91.91666666666667 , 29.833333333333332
99.41666666666667 , 31.5
106.44791666666667 , 35.041666666666664
113.69791666666667 , 37.041666666666664
121.45833333333333 , 38.5
128.59375 , 41.458333333333336
135.44791666666666 , 44.541666666666664
142.48958333333334 , 47.208333333333336
149.52083333333334 , 49.416666666666664
156.52083333333334 , 52.583333333333336
163.35416666666666 , 54.75
170.52083333333334 , 55.416666666666664
178.5 , 56.333333333333336
185.59375 , 60.125
192.58333333333334 , 61.333333333333336
199.16666666666666 , 63.333333333333336
205.20833333333334 , 68.33333333333333
211.35416666666666 , 70.41666666666667
218.10416666666666 , 72.58333333333333
225.28125 , 74.375
232.47916666666666 , 76.25
238.73958333333334 , 78.20833333333333
245.875 , 79.5
251.82291666666666 , 82.70833333333333
257.15625 , 84.54166666666667
262.1354166666667 , 86.45833333333333
267.21875 , 88.95833333333333
270.8958333333333 , 90.41666666666667
272.2604166666667 , 93.95833333333333
274.8125 , 95.41666666666667
276.5 , 97.16666666666667
278.1145833333333 , 100.375
277.90625 , 103.20833333333333
277.78125 , 105.875
277.2604166666667 , 109.29166666666667
275.9270833333333 , 111.95833333333333
273.7708333333333 , 113.75
271.5833333333333 , 115
269.3958333333333 , 116.75
267.4375 , 119.75
265.1979166666667 , 122.20833333333333
262.8125 , 125.08333333333333
260.6770833333333 , 128.79166666666666
258.0208333333333 , 130.41666666666666
255.46875 , 132.125
253.125 , 134.83333333333334
250.67708333333334 , 137.625
248.28125 , 139.875
245.625 , 142
243.17708333333334 , 143.625
240.83333333333334 , 146.66666666666666
238.38541666666666 , 148.29166666666666
235.88541666666666 , 151.29166666666666
233.4375 , 155.58333333333334
230.83333333333334 , 157.83333333333334
228.54166666666666 , 161.33333333333334
226.04166666666666 , 165.16666666666666
223.48958333333334 , 167.20833333333334
221.04166666666666 , 170.16666666666666
218.64583333333334 , 172.25
216.30208333333334 , 174.95833333333334
213.59375 , 176.95833333333334
211.04166666666666 , 181
209.11458333333334 , 185.20833333333334
206.40625 , 186.875
204.11458333333334 , 190.04166666666666
201.97916666666666 , 194.41666666666666
200 , 200
