2.642857142857143 , 3.388888888888889
 5 , 6.888888888888889
 6.833333333333333 , 8.722222222222221
 9.238095238095237 , 11.222222222222221
 11.880952380952381 , 13.722222222222221
 14.285714285714286 , 16.77777777777778
 16.214285714285715 , 18.61111111111111
 18.714285714285715 , 21.555555555555557
 21.214285714285715 , 24.61111111111111
 24.19047619047619 , 27.22222222222222
 26.69047619047619 , 29.833333333333332
 29.333333333333332 , 33.111111111111114
 32.023809523809526 , 35.611111111111114
 34.285714285714285 , 38.22222222222222
 37.166666666666664 , 41.5
 40.095238095238095 , 44
 42.595238095238095 , 46.72222222222222
 45.38095238095238 , 49.333333333333336
 47.404761904761905 , 52.166666666666664
 49.714285714285715 , 54.888888888888886
 52.11904761904762 , 56.94444444444444
 54.95238095238095 , 58.666666666666664
 57.357142857142854 , 60.611111111111114
 60.285714285714285 , 61.77777777777778
 62.92857142857143 , 63.72222222222222
 65.04761904761905 , 65.55555555555556
 67.45238095238095 , 67.38888888888889
 69.9047619047619 , 70.66666666666667
 72.97619047619048 , 72.72222222222223
 75.0952380952381 , 75.88888888888889
 78.02380952380952 , 77.94444444444444
 81.14285714285714 , 80.55555555555556
 83.4047619047619 , 83.61111111111111
 86.19047619047619 , 87.33333333333333
 88.5 , 90.61111111111111
 91 , 93.11111111111111
 93.45238095238095 , 95.38888888888889
 95.61904761904762 , 97.88888888888889
 97.92857142857143 , 100.16666666666667
 100.47619047619048 , 102.55555555555556
 102.97619047619048 , 105.27777777777777
 105.28571428571429 , 107.77777777777777
 107.78571428571429 , 110.16666666666667
 109.80952380952381 , 112.22222222222223
 112.54761904761905 , 114.16666666666667
 115.38095238095238 , 115.77777777777777
 117.88095238095238 , 118.27777777777777
 119.76190476190476 , 120.11111111111111
 122.30952380952381 , 121.83333333333333
 125.04761904761905 , 125.11111111111111
 127.88095238095238 , 128.38888888888889
 130.23809523809524 , 130.77777777777777
 132.64285714285714 , 133.38888888888889
 135.33333333333334 , 135.55555555555554
 137.6904761904762 , 137.05555555555554
 140.0952380952381 , 139.33333333333334
 142.97619047619048 , 142.38888888888889
 145.33333333333334 , 145.55555555555554
 147.83333333333334 , 147.5
 149.95238095238096 , 151
 152.6904761904762 , 154.27777777777777
 155.28571428571428 , 156.44444444444446
 157.45238095238096 , 159.38888888888889
 160 , 162.11111111111111
 162.64285714285714 , 165.05555555555554
 164.76190476190476 , 169
 167.45238095238096 , 170.83333333333334
 170.33333333333334 , 173.77777777777777
 172.88095238095238 , 175.94444444444446
 175.1904761904762 , 177.55555555555554
 177.73809523809524 , 178.5
 180.85714285714286 , 181
 182.73809523809524 , 183.05555555555554
 185.52380952380952 , 185.55555555555554
 187.54761904761904 , 188.27777777777777
 190.0952380952381 , 191
 192.4047619047619 , 192.72222222222223
 195.28571428571428 , 194.88888888888889
 197.35714285714286 , 197.72222222222223
 200 , 200
 
