0.63 , 0.235
 0.63 , 0.53
 0.63 , 0.925
 0.63 , 1.35
 0.63 , 1.8
 0.63 , 2.25
 0.63 , 2.7
 0.63 , 3.15
 0.63 , 3.6
 0.63 , 4.05
 0.63 , 4.5
 0.63 , 4.95
 0.63 , 5.4
 0.63 , 5.85
 0.84 , 6.275
 1.26 , 6.695
 1.265 , 7.1
 1.68 , 7.515
 1.68 , 7.895
 2.1 , 8.305
 2.31 , 8.71
 2.31 , 9.145
 2.52 , 9.555
 2.52 , 9.93
 2.52 , 10.36
 2.52 , 10.785
 2.735 , 11.21
 3.145 , 11.605
 3.15 , 11.935
 3.365 , 12.33
 3.565 , 12.685
 3.57 , 13.1
 3.57 , 13.505
 3.765 , 13.915
 3.99 , 14.295
 3.99 , 14.69
 4.2 , 15.055
 4.2 , 15.435
 4.62 , 15.745
 4.83 , 16.01
 5.04 , 16.355
 5.87 , 16.555
 6.085 , 16.835
 6.72 , 17.06
 7.345 , 17.27
 7.77 , 17.445
 8.395 , 17.605
 9.03 , 17.73
 10.08 , 17.73
 11.125 , 17.8
 11.965 , 17.86
 12.81 , 17.91
 13.86 , 17.91
 14.91 , 17.93
 15.75 , 18
 16.8 , 18
 17.85 , 18
 18.9 , 18
 19.95 , 18
 21 , 18
 22.05 , 18
 23.1 , 18
 24.15 , 18
 25.2 , 18
 26.25 , 18
 27.3 , 18
 28.35 , 18
 29.4 , 18
 30.45 , 18
 31.5 , 18
 32.55 , 18
 33.6 , 18
 34.65 , 18
 35.7 , 18
 36.75 , 18
 37.8 , 18
 38.85 , 18
 39.9 , 18
 40.95 , 18
 42 , 18
 
