0.84 , 0.185
 0.84 , 0.47
 0.84 , 0.84
 0.84 , 1.27
 0.84 , 1.72
 0.84 , 2.17
 0.84 , 2.62
 0.84 , 3.07
 0.84 , 3.52
 0.84 , 3.97
 0.84 , 4.42
 0.84 , 4.87
 0.84 , 5.32
 0.84 , 5.77
 0.84 , 6.22
 0.84 , 6.645
 1.48 , 7.075
 1.89 , 7.475
 2.3 , 7.84
 2.31 , 8.28
 2.31 , 8.7
 2.31 , 9.09
 2.31 , 9.49
 2.31 , 9.81
 2.925 , 10.245
 3.14 , 10.675
 3.15 , 11.1
 3.35 , 11.5
 3.36 , 11.865
 3.36 , 12.215
 3.57 , 12.65
 3.57 , 13.07
 3.575 , 13.475
 4.19 , 13.895
 4.2 , 14.27
 4.2 , 14.565
 4.605 , 14.88
 4.62 , 15.265
 4.62 , 15.635
 5.065 , 15.915
 5.27 , 16.2
 6.295 , 16.395
 6.32 , 16.66
 6.93 , 17.045
 7.135 , 17.23
 7.965 , 17.455
 8.61 , 17.58
 9.03 , 17.745
 9.865 , 17.92
 10.5 , 18
 11.55 , 18
 12.6 , 18
 13.65 , 18
 14.7 , 18
 15.75 , 18
 16.8 , 18
 17.85 , 18
 18.9 , 18
 19.95 , 18
 21 , 18
 22.05 , 18
 23.1 , 18
 24.15 , 18
 25.2 , 18
 26.25 , 18
 27.3 , 18
 28.35 , 18
 29.4 , 18
 30.45 , 18
 31.5 , 18
 32.55 , 18
 33.6 , 18
 34.65 , 18
 35.7 , 18
 36.75 , 18
 37.8 , 18
 38.85 , 18
 39.9 , 18
 40.95 , 18
 42 , 18
 
