300
Taste 1 , Taste 0
2.5 , 2.1666666666666665
9.90625 , 2.875
17.197916666666668 , 5.375
24.885416666666668 , 6.458333333333333
32.697916666666664 , 9.375
40.666666666666664 , 11
47.854166666666664 , 14.75
55.197916666666664 , 16.708333333333332
62.697916666666664 , 20.208333333333332
70.14583333333333 , 22.25
77.47916666666667 , 24.25
85.13541666666667 , 26.958333333333332
92.55208333333333 , 28.958333333333332
99.84375 , 32.125
107.60416666666667 , 33.75
114.63541666666667 , 36.125
122.92708333333333 , 37.291666666666664
130.1875 , 40.083333333333336
137.3125 , 42.416666666666664
143.63541666666666 , 45.458333333333336
151.21875 , 46.291666666666664
158.0625 , 47.75
165.5625 , 48.583333333333336
172.02083333333334 , 52.75
179.41666666666666 , 55.833333333333336
185.77083333333334 , 58.25
192.58333333333334 , 60.833333333333336
198.625 , 63
205.67708333333334 , 64.95833333333333
212.4375 , 66.91666666666667
217.64583333333334 , 69.91666666666667
222.90625 , 73.54166666666667
229.63541666666666 , 74.79166666666667
236.30208333333334 , 78.79166666666667
242.1875 , 81.41666666666667
247.80208333333334 , 86.29166666666667
252.22916666666666 , 88.25
256.9791666666667 , 91.91666666666667
261.0833333333333 , 96.16666666666667
264.53125 , 97.375
269.6145833333333 , 100.04166666666667
274.2916666666667 , 102
275.9166666666667 , 105.66666666666667
277.2083333333333 , 108.5
278.6354166666667 , 111.625
278.5625 , 114.91666666666667
277.8541666666667 , 117.91666666666667
276.8229166666667 , 120.875
274.96875 , 122.95833333333333
272.5729166666667 , 125.70833333333333
270.6458333333333 , 127.58333333333333
268.9479166666667 , 129.20833333333334
266.7083333333333 , 131.33333333333334
264.6354166666667 , 133.29166666666666
262.2395833333333 , 135.70833333333334
259.5833333333333 , 137.83333333333334
257.2916666666667 , 140.5
254.47916666666666 , 142.08333333333334
251.97916666666666 , 144.08333333333334
249.375 , 147.5
246.82291666666666 , 149.70833333333334
244.01041666666666 , 150.95833333333334
241.66666666666666 , 155.16666666666666
239.42708333333334 , 159.625
236.875 , 161.66666666666666
234.375 , 163.83333333333334
231.66666666666666 , 165.66666666666666
229.01041666666666 , 168.125
226.45833333333334 , 169.83333333333334
223.75 , 171.5
221.40625 , 174.54166666666666
219.21875 , 178.95833333333334
216.71875 , 181.125
214.47916666666666 , 184.75
212.1875 , 188.25
209.58333333333334 , 191.16666666666666
207.08333333333334 , 193.33333333333334
204.58333333333334 , 195
202.03125 , 196.54166666666666
200 , 200
