2.7083333333333335 , 3.1666666666666665
 5.291666666666667 , 7.833333333333333
 7.75 , 12.833333333333334
 10.166666666666666 , 19.5
 13.208333333333334 , 26.166666666666668
 15.791666666666666 , 33.666666666666664
 18.125 , 41.166666666666664
 20.333333333333332 , 48.666666666666664
 23.25 , 56.166666666666664
 25.791666666666668 , 63.666666666666664
 28.166666666666668 , 71.16666666666667
 30.375 , 78.66666666666667
 32.958333333333336 , 86.16666666666667
 35.875 , 93.5
 37.875 , 100.5
 40.041666666666664 , 107.16666666666667
 42.5 , 113
 45.375 , 119.83333333333333
 48.166666666666664 , 126.83333333333333
 50.875 , 133.5
 53.791666666666664 , 138.66666666666666
 56.25 , 144.83333333333334
 58.875 , 150.16666666666666
 61.75 , 157
 64.45833333333333 , 163.5
 67.33333333333333 , 168.83333333333334
 70.04166666666667 , 175.16666666666666
 72.33333333333333 , 181
 74.33333333333333 , 187.16666666666666
 76.83333333333333 , 192.83333333333334
 79.45833333333333 , 197.83333333333334
 81.83333333333333 , 202.5
 84.70833333333333 , 207.5
 86.91666666666667 , 213.83333333333334
 89.16666666666667 , 219
 91.875 , 223.16666666666666
 94.20833333333333 , 229
 96.95833333333333 , 234.33333333333334
 99.625 , 237.5
 101.125 , 241.5
 103.29166666666667 , 244
 105.91666666666667 , 247.33333333333334
 108.45833333333333 , 250
 111.125 , 252
 113.79166666666667 , 257
 116.66666666666667 , 259.1666666666667
 119.45833333333333 , 263.3333333333333
 121.54166666666667 , 265.3333333333333
 123.83333333333333 , 267.5
 126.33333333333333 , 268.1666666666667
 128.91666666666666 , 269.5
 131.625 , 269.1666666666667
 134.08333333333334 , 267.5
 136.45833333333334 , 265
 138.875 , 262.5
 141.41666666666666 , 260
 143.375 , 257.5
 146.79166666666666 , 255
 149.25 , 252.5
 151.66666666666666 , 250
 153.75 , 247.5
 155.75 , 245
 158.08333333333334 , 242.5
 160.58333333333334 , 240
 163.33333333333334 , 237.5
 165.45833333333334 , 235
 167.83333333333334 , 232.5
 169.95833333333334 , 230
 172.58333333333334 , 227.5
 175.45833333333334 , 225
 177.95833333333334 , 222.5
 180.25 , 220
 182.70833333333334 , 217.5
 185.25 , 215
 187.95833333333334 , 212.5
 190.95833333333334 , 210
 193.70833333333334 , 207.5
 195.875 , 205
 198.04166666666666 , 202.5
 200 , 200
 
