6.166666666666667 , 2.8333333333333335
 6.904761904761905 , 8.666666666666666
 13.5 , 15.38888888888889
 17.523809523809526 , 22.444444444444443
 15.5 , 29.5
 13 , 36.666666666666664
 10.5 , 43.94444444444444
 8 , 51.44444444444444
 5.5 , 58.94444444444444
 3 , 66.44444444444444
 0.5 , 73.94444444444444
 -2 , 81.44444444444444
 -4.5 , 88.94444444444444
 -7 , 96.44444444444444
 -9.5 , 103.94444444444444
 -12 , 111.44444444444444
 -14.5 , 118.61111111111111
 -17 , 125.77777777777777
 -19.5 , 132.27777777777777
 -22 , 139.66666666666666
 -24.5 , 146.16666666666666
 -27 , 152.88888888888889
 -29.5 , 159.83333333333334
 -32 , 166.66666666666666
 -34.5 , 173.61111111111111
 -37 , 180.66666666666666
 -39.5 , 187.05555555555554
 -42 , 191.11111111111111
 -44.5 , 196.83333333333334
 -47 , 203.55555555555554
 -49.5 , 210.27777777777777
 -50 , 215.44444444444446
 -52.5 , 221.94444444444446
 -53 , 228.22222222222223
 -53.5 , 234.38888888888889
 -56 , 240.44444444444446
 -58.5 , 245.94444444444446
 -55 , 251.33333333333334
 -55.5 , 257.8333333333333
 -58 , 261.3333333333333
 -56.5 , 266.1666666666667
 -57 , 271.22222222222223
 -55.5 , 272.94444444444446
 -52 , 276.77777777777777
 -50.5 , 276.05555555555554
 -45 , 275.44444444444446
 -41.5 , 276.5
 -34 , 275.3333333333333
 -30.5 , 275.5
 -23 , 273.77777777777777
 -17.5 , 272.5
 -10 , 270
 -2.5 , 267.5
 5 , 265
 12.5 , 262.5
 20 , 260
 27.5 , 257.5
 35 , 255
 42.5 , 252.5
 50 , 250
 57.5 , 247.5
 65 , 245
 72.5 , 242.5
 80 , 240
 87.5 , 237.5
 95 , 235
 102.5 , 232.5
 110 , 230
 117.5 , 227.5
 125 , 225
 132.5 , 222.5
 140 , 220
 147.5 , 217.5
 155 , 215
 162.5 , 212.5
 170 , 210
 177.5 , 207.5
 185 , 205
 192.5 , 202.5
 200 , 200
 
