400
Taste 1 , Taste 0
6.595238095238095 , 1.9444444444444444
12.916666666666666 , 3.9722222222222223
17.11904761904762 , 10.944444444444445
21.523809523809526 , 14.444444444444445
22.178571428571427 , 22.02777777777778
20.904761904761905 , 28.88888888888889
19.345238095238095 , 37.638888888888886
17.69047619047619 , 48.05555555555556
15.261904761904763 , 54.72222222222222
12.821428571428571 , 62.638888888888886
10.261904761904763 , 69.72222222222223
7.940476190476191 , 78.47222222222223
6.726190476190476 , 87.52777777777777
5.773809523809524 , 93.63888888888889
5.773809523809524 , 101.19444444444444
6.928571428571429 , 107.5
6.464285714285714 , 114.13888888888889
6.619047619047619 , 119.33333333333333
8.619047619047619 , 125.11111111111111
14.369047619047619 , 130.69444444444446
21 , 137.22222222222223
26.357142857142858 , 141.61111111111111
30.595238095238095 , 149.61111111111111
31.595238095238095 , 156.5
32.01190476190476 , 163.63888888888889
38.88095238095238 , 169.27777777777777
42.20238095238095 , 176.75
43.17857142857143 , 182.13888888888889
43.20238095238095 , 188.63888888888889
45.833333333333336 , 192.94444444444446
45.75 , 200.13888888888889
50.345238095238095 , 205.52777777777777
51.82142857142857 , 210.97222222222223
55.55952380952381 , 216.25
55.48809523809524 , 221.63888888888889
61.107142857142854 , 229.97222222222223
64.55952380952381 , 235.36111111111111
68.53571428571429 , 240.30555555555554
72.96428571428571 , 243.86111111111111
77.13095238095238 , 248.02777777777777
79.63095238095238 , 252.19444444444446
79.27380952380952 , 257.47222222222223
78.23809523809524 , 259.55555555555554
79.78571428571429 , 260.1666666666667
85.57142857142857 , 263.55555555555554
90.5952380952381 , 265.72222222222223
98.26190476190476 , 267.6111111111111
106.96428571428571 , 267.52777777777777
113.88095238095238 , 268.94444444444446
121.71428571428571 , 269.22222222222223
130.79761904761904 , 269.02777777777777
137.6904761904762 , 270.6111111111111
144.82142857142858 , 271.6388888888889
151.20238095238096 , 269.0833333333333
158.78571428571428 , 267.5
165.53571428571428 , 264.8611111111111
172.73809523809524 , 262.5
180.23809523809524 , 260
187.46428571428572 , 257.9166666666667
192.9404761904762 , 254.58333333333334
200.78571428571428 , 252.5
207.53571428571428 , 249.86111111111111
211.64285714285714 , 246.94444444444446
216.54761904761904 , 244.72222222222223
219.51190476190476 , 242.36111111111111
221.21428571428572 , 239.16666666666666
222.39285714285714 , 237.08333333333334
222.78571428571428 , 234.72222222222223
222.07142857142858 , 231.94444444444446
220.75 , 229.58333333333334
219.5 , 226.94444444444446
217.86904761904762 , 224.30555555555554
215.96428571428572 , 220.97222222222223
213.33333333333334 , 218.88888888888889
211.25 , 215.41666666666666
209.3452380952381 , 211.52777777777777
207.08333333333334 , 208.47222222222223
204.58333333333334 , 205.97222222222223
202.5 , 202.5
200 , 200
