900
Taste 1 , Taste 0
7.214285714285714 , 2.388888888888889
11.023809523809524 , 4.944444444444445
17.071428571428573 , 8.166666666666666
18.86904761904762 , 13.194444444444445
18.55952380952381 , 22.36111111111111
17.845238095238095 , 29.02777777777778
15.773809523809524 , 36.52777777777778
13.702380952380953 , 45.69444444444444
11.261904761904763 , 53.611111111111114
8.404761904761905 , 58.611111111111114
5.904761904761905 , 66.11111111111111
4.809523809523809 , 74.11111111111111
7.273809523809524 , 79.69444444444444
8.738095238095237 , 85.94444444444444
11.702380952380953 , 91.25
14.25 , 97.63888888888889
16.773809523809526 , 103.52777777777777
15.297619047619047 , 109.97222222222223
13.19047619047619 , 114.77777777777777
13.69047619047619 , 121.38888888888889
20.13095238095238 , 128.02777777777777
24.892857142857142 , 134.36111111111111
27.19047619047619 , 143.66666666666666
30.083333333333332 , 148.80555555555554
31.166666666666668 , 156.05555555555554
35 , 161.22222222222223
39.98809523809524 , 169.02777777777777
43.476190476190474 , 175
45.92857142857143 , 180.5
44.976190476190474 , 186.72222222222223
43.26190476190476 , 191.16666666666666
41.44047619047619 , 197.08333333333334
41.083333333333336 , 201.25
44.857142857142854 , 209.11111111111111
45.892857142857146 , 214.69444444444446
45.095238095238095 , 220.44444444444446
47.083333333333336 , 223.25
48.69047619047619 , 226.38888888888889
50.142857142857146 , 232.11111111111111
54.142857142857146 , 237.22222222222223
58 , 241.77777777777777
59.26190476190476 , 246.61111111111111
58.48809523809524 , 251.30555555555554
64.53571428571429 , 255.41666666666666
68.30952380952381 , 260.5
71.61904761904762 , 263.77777777777777
75.0952380952381 , 267
80.44047619047619 , 269.97222222222223
86.04761904761905 , 269.55555555555554
91.01190476190476 , 270.30555555555554
98.67857142857143 , 271.52777777777777
106.66666666666667 , 270.77777777777777
114.29761904761905 , 269.97222222222223
122.51190476190476 , 269.25
128.97619047619048 , 267.72222222222223
134.89285714285714 , 265.1388888888889
140 , 263.44444444444446
146.9047619047619 , 261.22222222222223
151.9404761904762 , 259.69444444444446
159.97619047619048 , 257.6111111111111
167.23809523809524 , 256.1111111111111
175.45238095238096 , 254.16666666666666
182.08333333333334 , 251.25
189.1904761904762 , 248.88888888888889
195.73809523809524 , 246.38888888888889
201.27380952380952 , 243.47222222222223
205.5595238095238 , 240.13888888888889
208.35714285714286 , 236.94444444444446
211.25 , 233.75
211.32142857142858 , 230.69444444444446
212.63095238095238 , 228.75
212.85714285714286 , 226.11111111111111
212.22619047619048 , 223.47222222222223
210.73809523809524 , 219.72222222222223
209.9404761904762 , 216.25
208.13095238095238 , 212.91666666666666
206.48809523809524 , 209.86111111111111
204.88095238095238 , 205.27777777777777
202.32142857142858 , 202.91666666666666
200 , 200
