6.642857142857143 , 3.611111111111111
 7.714285714285714 , 9.88888888888889
 13.357142857142858 , 16.72222222222222
 15.857142857142858 , 24.22222222222222
 19.5 , 31.72222222222222
 17 , 39.22222222222222
 14.5 , 46.72222222222222
 12 , 54.22222222222222
 9.5 , 61.72222222222222
 7 , 69.22222222222223
 4.5 , 76.72222222222223
 2 , 84.22222222222223
 -0.5 , 91.38888888888889
 -3 , 98.11111111111111
 -5.5 , 104.38888888888889
 -8 , 110.88888888888889
 -10.5 , 117.83333333333333
 -13 , 124.55555555555556
 -15.5 , 131.61111111111111
 -18 , 138
 -20.5 , 144.27777777777777
 -23 , 151
 -25.5 , 157.16666666666666
 -28 , 163.88888888888889
 -30.5 , 169.83333333333334
 -33 , 175.55555555555554
 -35.5 , 181.38888888888889
 -38 , 188.11111111111111
 -40.5 , 194.5
 -43 , 200.44444444444446
 -45.5 , 206.94444444444446
 -48 , 213.22222222222223
 -46.5 , 219.05555555555554
 -49 , 224.55555555555554
 -49.5 , 229.83333333333334
 -52 , 234
 -50.5 , 240.16666666666666
 -49.04761904761905 , 245.22222222222223
 -51.5 , 249.05555555555554
 -52 , 254.11111111111111
 -48.5 , 258.1666666666667
 -51 , 262.1111111111111
 -47.5 , 265.05555555555554
 -46 , 267.77777777777777
 -42.5 , 270.94444444444446
 -39 , 272.22222222222223
 -37.5 , 273.8333333333333
 -34 , 274.77777777777777
 -28.5 , 275.1666666666667
 -23 , 273
 -15.5 , 270.5
 -8 , 268
 -0.5 , 265.94444444444446
 5 , 265
 12.5 , 262.5
 20 , 260
 27.5 , 257.5
 35 , 255
 42.5 , 252.5
 50 , 250
 57.5 , 247.5
 65 , 245
 72.5 , 242.5
 80 , 240
 87.5 , 237.5
 95 , 235
 102.5 , 232.5
 110 , 230
 117.5 , 227.5
 125 , 225
 132.5 , 222.5
 140 , 220
 147.5 , 217.5
 155 , 215
 162.5 , 212.5
 170 , 210
 177.5 , 207.5
 185 , 205
 192.5 , 202.5
 200 , 200
 
