46
47
46
44
47
47
38
38
41
43
45
47
47
45
10
46
46
40
47
45
43
47
39
40
42
43
47
47
33
45
46
46
44
47
40
29
42
46
43
47
44
45
44
46
42
39
47
46
11
11
11
11
11
11
11
11
11
11
11
11
