11
42
0
36
7
47
18
27
15
6
43
45
39
17
4
12
24
26
44
28
19
1
13
3
8
14
23
35
9
33
25
34
38
40
10
22
20
29
16
5
41
37
32
31
30
21
46
2
0
0
0
0
0
1
0
0
0
0
0
0
