2.880952380952381 , 2.0555555555555554
 5.333333333333333 , 4.666666666666667
 8.023809523809524 , 7.055555555555555
 10.238095238095237 , 10.777777777777779
 13.071428571428571 , 13.277777777777779
 15.285714285714286 , 15.666666666666666
 18.023809523809526 , 18.27777777777778
 20.80952380952381 , 21.77777777777778
 23.30952380952381 , 24.38888888888889
 25.38095238095238 , 27
 27.738095238095237 , 30.27777777777778
 30.238095238095237 , 33.666666666666664
 33.5 , 36.611111111111114
 35.714285714285715 , 38.77777777777778
 38.404761904761905 , 41.833333333333336
 40.19047619047619 , 43.888888888888886
 42.976190476190474 , 46.611111111111114
 46.333333333333336 , 49.111111111111114
 48.54761904761905 , 51.388888888888886
 50.666666666666664 , 53.44444444444444
 53.214285714285715 , 55.611111111111114
 55.76190476190476 , 57.55555555555556
 58.30952380952381 , 58.94444444444444
 61.095238095238095 , 62.22222222222222
 63.45238095238095 , 64.38888888888889
 65.80952380952381 , 66.77777777777777
 68.69047619047619 , 68.94444444444444
 71.04761904761905 , 72.22222222222223
 73.92857142857143 , 76.38888888888889
 76.52380952380952 , 78.66666666666667
 78.16666666666667 , 81.61111111111111
 79.85714285714286 , 84.33333333333333
 82.4047619047619 , 85.83333333333333
 84.85714285714286 , 88.33333333333333
 87.5 , 90.83333333333333
 90.38095238095238 , 92.55555555555556
 93.30952380952381 , 93.94444444444444
 95.71428571428571 , 96.33333333333333
 97.92857142857143 , 98.83333333333333
 100.61904761904762 , 101.33333333333333
 103.02380952380952 , 104.16666666666667
 105.28571428571429 , 106.55555555555556
 107.88095238095238 , 108.27777777777777
 110.42857142857143 , 110.11111111111111
 112.73809523809524 , 112.61111111111111
 115.19047619047619 , 115.33333333333333
 117.83333333333333 , 117.38888888888889
 120.71428571428571 , 120
 122.88095238095238 , 122.83333333333333
 125.80952380952381 , 125.22222222222223
 128.07142857142858 , 126.72222222222223
 130.71428571428572 , 129.11111111111111
 132.6904761904762 , 131.83333333333334
 135.14285714285714 , 133.11111111111111
 137.6904761904762 , 135.94444444444446
 139.76190476190476 , 139.44444444444446
 142.07142857142858 , 142.27777777777777
 144.14285714285714 , 144.33333333333334
 146.83333333333334 , 147.27777777777777
 149.28571428571428 , 149.88888888888889
 152.16666666666666 , 152.27777777777777
 154.38095238095238 , 154.77777777777777
 156.6904761904762 , 157.38888888888889
 159.04761904761904 , 159.11111111111111
 161.83333333333334 , 160.72222222222223
 164.14285714285714 , 163.55555555555554
 166.5 , 165.94444444444446
 169.52380952380952 , 168.55555555555554
 171.78571428571428 , 171.61111111111111
 174 , 173.55555555555554
 176.6904761904762 , 176.83333333333334
 179.04761904761904 , 179.55555555555554
 181.4047619047619 , 182.61111111111111
 183.85714285714286 , 185.66666666666666
 186.4047619047619 , 187.5
 188.85714285714286 , 190.11111111111111
 191.54761904761904 , 192.61111111111111
 193.8095238095238 , 194.66666666666666
 196.88095238095238 , 197.05555555555554
 200 , 200
 
