200
Taste 1 , Taste 0
7.214285714285714 , -2.5
12.964285714285714 , -3.4722222222222223
18.023809523809526 , -5.166666666666667
23.726190476190474 , -6.916666666666667
28.607142857142858 , -9.972222222222221
33.166666666666664 , -9.277777777777779
37.11904761904762 , -6.5
41.404761904761905 , -3.0555555555555554
45.273809523809526 , -0.5277777777777778
49.86904761904762 , 0.3055555555555556
52.464285714285715 , 6.472222222222222
54.45238095238095 , 11.38888888888889
53.98809523809524 , 18.02777777777778
54.26190476190476 , 21.5
53.36904761904762 , 27.47222222222222
53.595238095238095 , 29.833333333333332
56.38095238095238 , 30.22222222222222
59.726190476190474 , 30.416666666666668
63.726190476190474 , 32.083333333333336
68.58333333333333 , 32.75
73.39285714285714 , 32.52777777777778
77.55952380952381 , 32.361111111111114
82.30952380952381 , 32.94444444444444
88.0952380952381 , 33.77777777777778
91.85714285714286 , 34.77777777777778
95.6547619047619 , 35.361111111111114
99.92857142857143 , 35.5
103.60714285714286 , 36.47222222222222
106.58333333333333 , 39.416666666666664
108.25 , 41.75
106.86904761904762 , 45.75
105.94047619047619 , 49.583333333333336
107.21428571428571 , 52.72222222222222
111.44047619047619 , 53.638888888888886
113.88095238095238 , 57.5
117.58333333333333 , 59.19444444444444
119.55952380952381 , 61.69444444444444
120.44047619047619 , 65.75
122.83333333333333 , 67.83333333333333
127.51190476190476 , 68.58333333333333
133.25 , 68.41666666666667
137.82142857142858 , 66.75
143.48809523809524 , 66.63888888888889
150.54761904761904 , 65.27777777777777
157.52380952380952 , 63.333333333333336
162.0595238095238 , 61.083333333333336
166.79761904761904 , 59.47222222222222
170.85714285714286 , 58.333333333333336
174.83333333333334 , 58.833333333333336
178.0595238095238 , 60.083333333333336
179.89285714285714 , 61.47222222222222
184.53571428571428 , 62.19444444444444
188.79761904761904 , 65.25
191.77380952380952 , 68.52777777777777
193.8095238095238 , 72.77777777777777
196.26190476190476 , 74.16666666666667
198.6547619047619 , 78.47222222222223
201.02380952380952 , 82.72222222222223
204.57142857142858 , 85.22222222222223
206.95238095238096 , 90.11111111111111
209.75 , 91.25
211.77380952380952 , 93.75
211.82142857142858 , 97.30555555555556
209.9047619047619 , 105.11111111111111
208.16666666666666 , 111.61111111111111
206.41666666666666 , 118.47222222222223
208.98809523809524 , 122.36111111111111
214.28571428571428 , 123.88888888888889
219.10714285714286 , 125.08333333333333
220.47619047619048 , 127.55555555555556
219.73809523809524 , 133.16666666666666
218.79761904761904 , 140.02777777777777
217.38095238095238 , 148.33333333333334
215.53571428571428 , 158.75
213.03571428571428 , 166.25
210.41666666666666 , 172.91666666666666
208.1547619047619 , 182.08333333333334
205.71428571428572 , 190
203.21428571428572 , 197.5
200 , 200
