600
Taste 1 , Taste 0
7.125 , 0
13.75 , 0.5
19.458333333333332 , 0.8333333333333334
23.552083333333332 , 4.333333333333333
25.1875 , 4.333333333333333
26.8125 , 4.5
29.96875 , 9.5
34.770833333333336 , 20.666666666666668
37.791666666666664 , 23.333333333333332
42.760416666666664 , 23.833333333333332
46.135416666666664 , 25.166666666666668
51.8125 , 29.666666666666668
55.916666666666664 , 30.5
60.395833333333336 , 32
63.760416666666664 , 35.166666666666664
67.53125 , 37.833333333333336
71.19791666666667 , 41
73.8125 , 48
74.5 , 51.333333333333336
74.375 , 56.166666666666664
75.375 , 71.83333333333333
77.79166666666667 , 83.33333333333333
79.33333333333333 , 89.83333333333333
80.41666666666667 , 96.83333333333333
83.54166666666667 , 98.66666666666667
85.45833333333333 , 112.66666666666667
87.85416666666667 , 121.66666666666667
89.5625 , 124.16666666666667
90.1875 , 131.5
90.95833333333333 , 135.83333333333334
92.60416666666667 , 143.16666666666666
92.86458333333333 , 150.83333333333334
97.42708333333333 , 156.5
103.77083333333333 , 163.16666666666666
109.625 , 166.33333333333334
116.14583333333333 , 167.5
122.1875 , 167.66666666666666
128.78125 , 168.5
134.54166666666666 , 169.33333333333334
141.05208333333334 , 170.5
144.19791666666666 , 174
147.42708333333334 , 177
152.36458333333334 , 178.66666666666666
157.45833333333334 , 179.83333333333334
161.85416666666666 , 182.5
167.35416666666666 , 185.5
174.05208333333334 , 187.66666666666666
180.125 , 190
185.66666666666666 , 190.33333333333334
191.04166666666666 , 191.66666666666666
195.0625 , 194.33333333333334
198.8125 , 196.5
198.75 , 204.33333333333334
197.69791666666666 , 217.33333333333334
196.10416666666666 , 226
195.28125 , 241.16666666666666
193.16666666666666 , 246.83333333333334
191.78125 , 264
191.34375 , 272.5
192.77083333333334 , 280.6666666666667
196 , 288.5
198.41666666666666 , 293.5
198.39583333333334 , 303.6666666666667
196.53125 , 312.5
195.01041666666666 , 316.1666666666667
193.125 , 329.3333333333333
191.5 , 338.3333333333333
189.76041666666666 , 345.8333333333333
187.28125 , 354.5
185.28125 , 365.3333333333333
184.64583333333334 , 374.8333333333333
183.19791666666666 , 388
181.21875 , 404
178.63541666666666 , 412.6666666666667
177.32291666666666 , 425.5
175.625 , 437.8333333333333
175.02083333333334 , 445.8333333333333
172.71875 , 451.8333333333333
170.32291666666666 , 460.1666666666667
167.875 , 461.1666666666667
