7.071428571428571 , -2.5, 0
 12.523809523809524 , -3.2222222222222223, 2
 19.738095238095237 , -5.722222222222222, 16
 23.571428571428573 , -4.777777777777778, 18
 23.5 , 0.2777777777777778, 111
 29.952380952380953 , -1.6666666666666667, 115
 36.357142857142854 , -2.5, 122
 42.714285714285715 , -4.666666666666667, 137
 45.214285714285715 , -2.0555555555555554, 148
 48.904761904761905 , -0.8888888888888888, 186
 49.357142857142854 , 2.9444444444444446, 247
 55.80952380952381 , 1.8888888888888888, 278
 60.88095238095238 , 1.5, 293
 64.42857142857143 , 3.4444444444444446, 342
 64.4047619047619 , 7.611111111111111, 356
 62.285714285714285 , 14.444444444444445, 415
 65.26190476190476 , 16.166666666666668, 522
 70.85714285714286 , 16, 549
 72.5952380952381 , 18.27777777777778, 580
 79.38095238095238 , 16, 593
 83.21428571428571 , 17.5, 609
 86.42857142857143 , 19.22222222222222, 637
 91.02380952380952 , 19.055555555555557, 683
 97.38095238095238 , 17.666666666666668, 691
 97.92857142857143 , 21.833333333333332, 753
 104.38095238095238 , 20.555555555555557, 767
 111.4047619047619 , 18.166666666666668, 770
 116.14285714285714 , 18.666666666666668, 779
 122.30952380952381 , 17.055555555555557, 800
 128.85714285714286 , 15.333333333333334, 812
 128.73809523809524 , 21.166666666666668, 816
 133.04761904761904 , 21.77777777777778, 890
 137.21428571428572 , 22.944444444444443, 921
 137 , 28, 966
 136.45238095238096 , 33.5, 1065
 139.47619047619048 , 35.333333333333336, 1128
 139.3095238095238 , 40.388888888888886, 1157
 142.47619047619048 , 42.55555555555556, 1225
 146.07142857142858 , 43.72222222222222, 1265
 147.8095238095238 , 47.55555555555556, 1316
 145.5952380952381 , 53.833333333333336, 1355
 150.47619047619048 , 53.111111111111114, 1407
 152.4047619047619 , 56.72222222222222, 1428
 157.66666666666666 , 55.666666666666664, 1481
 162.78571428571428 , 55.388888888888886, 1502
 164.52380952380952 , 59.44444444444444, 1527
 163.02380952380952 , 65.72222222222223, 1630
 167.33333333333334 , 66.66666666666667, 1677
 169.35714285714286 , 69.83333333333333, 1708
 172.1904761904762 , 71.22222222222223, 1746
 170.5 , 77.94444444444444, 1842
 173.42857142857142 , 80.22222222222223, 1873
 172.83333333333334 , 85.72222222222223, 1952
 173 , 90.55555555555556, 2016
 176.07142857142858 , 92.5, 2040
 176.04761904761904 , 97.55555555555556, 2116
 180.92857142857142 , 97.72222222222223, 2156
 179 , 105, 2205
 180.4047619047619 , 108.83333333333333, 2275
 183.76190476190476 , 111.33333333333333, 2316
 181.5 , 118.27777777777777, 2400
 184.47619047619048 , 120.55555555555556, 2473
 184.45238095238096 , 125.5, 2498
 185.47619047619048 , 129.33333333333334, 2567
 188.11904761904762 , 131.38888888888889, 2626
 190.85714285714286 , 134.66666666666666, 2647
 188.5 , 142.05555555555554, 2716
 192.8095238095238 , 142.66666666666666, 2786
 193.4047619047619 , 147.94444444444446, 2854
 191 , 155.11111111111111, 2917
 192.26190476190476 , 158.72222222222223, 2995
 195.1904761904762 , 161.66666666666666, 3065
 196.73809523809524 , 164.94444444444446, 3107
 197.28571428571428 , 169, 3137
 202.26190476190476 , 171.05555555555554, 3189
 203.33333333333334 , 174, 3229
 205.35714285714286 , 179.05555555555554, 3287
 204.85714285714286 , 185, 3357
 
