300
Taste 1 , Taste 0
3.4523809523809526 , 1.5
8.047619047619047 , 2.2222222222222223
10.071428571428571 , 3.7222222222222223
10.55952380952381 , 7.472222222222222
14.142857142857142 , 8.222222222222221
20.023809523809526 , 7.055555555555555
26.571428571428573 , 5.444444444444445
33.726190476190474 , 3.861111111111111
40.154761904761905 , 2.638888888888889
46.30952380952381 , 0.6111111111111112
52.86904761904762 , -1.4722222222222223
58.726190476190474 , -3.25
65.08333333333333 , -4.527777777777778
72.10714285714286 , -5.694444444444445
78.53571428571429 , -7.361111111111111
84.61904761904762 , -9.222222222222221
90.85714285714286 , -10.222222222222221
95.61904761904762 , -10.555555555555555
100.01190476190476 , -10.916666666666666
104.53571428571429 , -11.805555555555555
109.89285714285714 , -12.305555555555555
115.97619047619048 , -13.277777777777779
120.44047619047619 , -13.472222222222221
125.30952380952381 , -13.944444444444445
129.28571428571428 , -12
134.61904761904762 , -12.11111111111111
136.3452380952381 , -9.36111111111111
138.72619047619048 , -5.694444444444445
139.4047619047619 , -0.5
142.38095238095238 , 1.5555555555555556
143.89285714285714 , 4.25
147.58333333333334 , 5.75
150.66666666666666 , 7.666666666666667
153.20238095238096 , 11.083333333333334
157.33333333333334 , 12.333333333333334
163.11904761904762 , 13.055555555555555
168.20238095238096 , 13.083333333333334
173.42857142857142 , 13.222222222222221
179.35714285714286 , 13.38888888888889
184.20238095238096 , 12.86111111111111
188.67857142857142 , 15.86111111111111
193.54761904761904 , 14.944444444444445
197.28571428571428 , 17.11111111111111
201.3095238095238 , 17.5
206.64285714285714 , 16.61111111111111
211.91666666666666 , 14.75
216.4047619047619 , 14.277777777777779
219.42857142857142 , 16.444444444444443
222.1904761904762 , 18
224.82142857142858 , 19.86111111111111
227.98809523809524 , 20.694444444444443
230.92857142857142 , 21.72222222222222
234.17857142857142 , 23.916666666666668
238.3452380952381 , 24.97222222222222
241.5 , 26.5
244.20238095238096 , 30.75
244.0595238095238 , 33.861111111111114
243.6904761904762 , 41.388888888888886
241.95238095238096 , 47.888888888888886
241.21428571428572 , 53.5
240.85714285714286 , 59.666666666666664
241.36904761904762 , 68.13888888888889
240.01190476190476 , 74.19444444444444
238.02380952380952 , 82.72222222222223
235.61904761904762 , 89.77777777777777
233.08333333333334 , 96.02777777777777
230.16666666666666 , 100.61111111111111
228.23809523809524 , 106.22222222222223
226.5 , 112.83333333333333
224.1904761904762 , 120
221.60714285714286 , 126.25
219.10714285714286 , 133.75
216.3095238095238 , 139.16666666666666
213.8095238095238 , 146.66666666666666
211.36904761904762 , 154.58333333333334
208.98809523809524 , 162.91666666666666
206.54761904761904 , 170.83333333333334
204.4047619047619 , 180.83333333333334
202.5 , 192.5
200 , 200
