800
Taste 1 , Taste 0
5.309523809523809 , -0.6111111111111112
9.464285714285714 , -0.19444444444444445
15.642857142857142 , -1.8333333333333333
23.428571428571427 , -3.5555555555555554
29.404761904761905 , -6.388888888888889
37.142857142857146 , -8
44.17857142857143 , -9.083333333333334
50.107142857142854 , -10.694444444444445
55.32142857142857 , -12.305555555555555
59.19047619047619 , -11.555555555555555
63.964285714285715 , -11.36111111111111
69.01190476190476 , -11.583333333333334
73.42857142857143 , -13
78.45238095238095 , -12.833333333333334
84.79761904761905 , -12.75
91.13095238095238 , -14.416666666666666
97.25 , -16.47222222222222
103.69047619047619 , -17.61111111111111
109.14285714285714 , -19.22222222222222
114.73809523809524 , -19.055555555555557
120.92857142857143 , -20.833333333333332
126.13095238095238 , -21.52777777777778
130.60714285714286 , -22.416666666666668
133.77380952380952 , -19.25
137.0952380952381 , -17.11111111111111
141.25 , -16.36111111111111
146.16666666666666 , -15.055555555555555
151.85714285714286 , -15.666666666666666
156.4404761904762 , -14.694444444444445
160.92857142857142 , -14.055555555555555
165.3452380952381 , -14.583333333333334
166.6904761904762 , -12.944444444444445
166.3095238095238 , -8.055555555555555
167.96428571428572 , -4.472222222222222
168.95238095238096 , 1.3333333333333333
169.42857142857142 , 6.777777777777778
169.0952380952381 , 11.333333333333334
167 , 18.88888888888889
167.57142857142858 , 24.666666666666668
168.32142857142858 , 28.02777777777778
168.97619047619048 , 33.611111111111114
167.97619047619048 , 39.166666666666664
166.64285714285714 , 45.05555555555556
165.48809523809524 , 50.97222222222222
163.76190476190476 , 58.333333333333336
161.5595238095238 , 65.36111111111111
159.38095238095238 , 73.33333333333333
157.33333333333334 , 79.66666666666667
156.89285714285714 , 83.80555555555556
159.89285714285714 , 84.91666666666667
164.08333333333334 , 86.13888888888889
167.95238095238096 , 86.66666666666667
172.45238095238096 , 89.27777777777777
177.4047619047619 , 91.61111111111111
180.36904761904762 , 91.69444444444444
182.33333333333334 , 93.33333333333333
183.83333333333334 , 97.27777777777777
186.53571428571428 , 99.19444444444444
190.53571428571428 , 101.63888888888889
193.83333333333334 , 103.83333333333333
194.26190476190476 , 109.72222222222223
194.02380952380952 , 112.5
197.0595238095238 , 113.41666666666667
199.35714285714286 , 115.72222222222223
202.46428571428572 , 116.25
207.71428571428572 , 117.22222222222223
213.14285714285714 , 116.77777777777777
217.4404761904762 , 117.30555555555556
221.3452380952381 , 117.08333333333333
222.01190476190476 , 120.75
220.4404761904762 , 128.30555555555554
218.46428571428572 , 133.25
216.42857142857142 , 140.11111111111111
213.6904761904762 , 145.94444444444446
211.3095238095238 , 154.16666666666666
208.98809523809524 , 162.91666666666666
206.36904761904762 , 169.58333333333334
204.16666666666666 , 179.16666666666666
202.20238095238096 , 190.41666666666666
200 , 200
