2.7857142857142856 , 68.94444444444444
 8.428571428571429 , 122.66666666666667
 15.69047619047619 , 140.55555555555554
 23.19047619047619 , 143
 30.69047619047619 , 143
 38.19047619047619 , 143
 45.69047619047619 , 143
 53.19047619047619 , 143
 60.69047619047619 , 143
 68.19047619047619 , 143
 75.69047619047619 , 143
 83.19047619047619 , 143
 90.69047619047619 , 143
 98.19047619047619 , 143
 105.69047619047619 , 143
 113.19047619047619 , 143
 120.69047619047619 , 143
 128.1904761904762 , 143
 135.6904761904762 , 143
 143.1904761904762 , 143
 150.5 , 146.27777777777777
 157.71428571428572 , 151.16666666666666
 164.97619047619048 , 158
 172.1904761904762 , 163.88888888888889
 179.3095238095238 , 170.88888888888889
 186.04761904761904 , 185.05555555555554
 193.35714285714286 , 191.55555555555554
 200.66666666666666 , 196
 207.73809523809524 , 203.77777777777777
 215.04761904761904 , 207.33333333333334
 220.64285714285714 , 239.5
 227.66666666666666 , 257.22222222222223
 234.16666666666666 , 277.8888888888889
 241.04761904761904 , 289.55555555555554
 248.26190476190476 , 298.3333333333333
 254.8095238095238 , 313.05555555555554
 260.8809523809524 , 341.8888888888889
 267.76190476190476 , 357.44444444444446
 272.64285714285717 , 401.77777777777777
 276 , 482.77777777777777
 281.0238095238095 , 543.8888888888889
 285.9047619047619 , 592.7777777777778
 286.7857142857143 , 685.3333333333334
 287.95238095238096 , 826.4444444444445
 285.5 , 972.2222222222222
 285 , 1192.888888888889
 282.5 , 1350.5555555555557
 280 , 1578.0555555555557
 277.5 , 1807.2222222222222
 275 , 1980.2777777777778
 272.5 , 2195
 270 , 2430.277777777778
 267.5 , 2638.3333333333335
 265 , 2841.1111111111113
 262.5 , 3065.5555555555557
 260 , 3251.3888888888887
 257.5 , 3453.0555555555557
 255 , 3639.4444444444443
 252.5 , 3891.1111111111113
 250 , 4113.888888888889
 247.5 , 4336.111111111111
 245 , 4497.777777777777
 242.5 , 4716.111111111111
 240 , 4926.666666666667
 237.5 , 5102.5
 235 , 5346.666666666667
 232.5 , 5572.222222222223
 230 , 5785.277777777777
 227.5 , 5995.277777777777
 225 , 6198.611111111111
 222.5 , 6405.555555555556
 220 , 6586.666666666667
 217.5 , 6843.055555555556
 215 , 7048.611111111111
 212.5 , 7246.111111111111
 210 , 7428.055555555556
 207.5 , 7665.555555555556
 205 , 7880
 202.5 , 8084.166666666667
 200 , 8275.277777777777
 
