-2.5 , 2.6666666666666665
 -5 , 5.833333333333333
 -7.5 , 11.666666666666666
 -10 , 18.5
 -12.5 , 26
 -15 , 33.5
 -17.5 , 41
 -20 , 47.833333333333336
 -22.5 , 55.333333333333336
 -25 , 62.833333333333336
 -27.5 , 70.33333333333333
 -30 , 77.83333333333333
 -32.5 , 85.33333333333333
 -35 , 92.83333333333333
 -37.5 , 100.33333333333333
 -40 , 107.83333333333333
 -36.541666666666664 , 115.33333333333333
 -29.125 , 121.83333333333333
 -29.5 , 127.66666666666667
 -30.208333333333332 , 133.66666666666666
 -30.583333333333332 , 139.5
 -31.083333333333332 , 144.66666666666666
 -31.541666666666668 , 151.33333333333334
 -30.041666666666668 , 157.66666666666666
 -32.5 , 164.5
 -33.041666666666664 , 169.33333333333334
 -35.416666666666664 , 176.66666666666666
 -36 , 182.83333333333334
 -38.5 , 187.33333333333334
 -41 , 191.5
 -37.625 , 195.83333333333334
 -34.041666666666664 , 201.5
 -36.5 , 207
 -37.041666666666664 , 210.83333333333334
 -35.541666666666664 , 214.5
 -34.125 , 219.5
 -34.541666666666664 , 225.16666666666666
 -35.041666666666664 , 231.33333333333334
 -37.5 , 235.5
 -36.041666666666664 , 239.16666666666666
 -32.666666666666664 , 244.83333333333334
 -35 , 248
 -31.5 , 249.66666666666666
 -30 , 252
 -26.5 , 255.66666666666666
 -29 , 260
 -23.583333333333332 , 261.1666666666667
 -22 , 263
 -16.5 , 264.1666666666667
 -17 , 267
 -9.541666666666666 , 264.5
 -2.0416666666666665 , 262
 5.458333333333333 , 262.5
 9 , 263
 14.5 , 260.5
 22 , 258
 29.5 , 257.3333333333333
 35 , 255
 42.5 , 252.5
 50 , 250
 57.5 , 247.5
 65 , 245
 72.5 , 242.5
 80 , 240
 87.5 , 237.5
 95 , 235
 102.5 , 232.5
 110 , 230
 117.5 , 227.5
 125 , 225
 132.5 , 222.5
 140 , 220
 147.5 , 217.5
 155 , 215
 162.5 , 212.5
 170 , 210
 177.5 , 207.5
 185 , 205
 192.5 , 202.5
 200 , 200
 
