100
Taste 1 , Taste 0
2.566666666666667 , 2.8333333333333335
8.15 , 8.916666666666666
14.65 , 15.616666666666667
21.5 , 23.3
27.5 , 32.1
34.5 , 39.9
44.75 , 44.65
51.75 , 52.65
59.5 , 59.9
67 , 67.4
75 , 74.4
81 , 83.26666666666667
87.75 , 90.98333333333333
96.75 , 96.91666666666667
103.5 , 103.5
111.61666666666666 , 109.45
119.96666666666667 , 115.16666666666667
126.93333333333334 , 122.06666666666666
133.41666666666666 , 129.98333333333332
138.95 , 138.58333333333334
145.86666666666667 , 144.53333333333333
152.65 , 151.81666666666666
160.55 , 157.85
165.46666666666667 , 165.26666666666668
171.25 , 172.41666666666666
174.78333333333333 , 181.21666666666667
180.58333333333334 , 187.55
186.71666666666667 , 194.35
193.85 , 200.75
198.36666666666667 , 207.96666666666667
204.7 , 213.36666666666667
209.55 , 221.58333333333334
215.5 , 227.1
222.11666666666667 , 232.21666666666667
228.88333333333333 , 236.91666666666666
235.03333333333333 , 242.43333333333334
240.58333333333334 , 249.21666666666667
246.7 , 252.9
250.21666666666667 , 256.51666666666665
254.93333333333334 , 260.2
258.0833333333333 , 263.5833333333333
263.3 , 266.3
267.15 , 268.45
269.46666666666664 , 272
270.01666666666665 , 273.5833333333333
272.76666666666665 , 274.7
273.8833333333333 , 273.65
273.76666666666665 , 273.5
273.8833333333333 , 271.65
272.78333333333336 , 270.21666666666664
270.95 , 268.71666666666664
269.51666666666665 , 266.55
267.35 , 264.71666666666664
265.6333333333333 , 263.1666666666667
263.55 , 260.5833333333333
260.96666666666664 , 258.5
258.55 , 256.25
256.75 , 253.25
253.91666666666666 , 251.08333333333334
251.91666666666666 , 248.08333333333334
249.08333333333334 , 245.91666666666666
246.16666666666666 , 243.83333333333334
243.91666666666666 , 241.08333333333334
241.08333333333334 , 238.91666666666666
238.25 , 236.75
235.41666666666666 , 234.58333333333334
233 , 232
231.08333333333334 , 228.91666666666666
228.41666666666666 , 226.58333333333334
226.08333333333334 , 223.91666666666666
223.5 , 221.5
221.25 , 218.75
218.5 , 216.5
215.58333333333334 , 214.41666666666666
213.33333333333334 , 211.66666666666666
210.58333333333334 , 209.41666666666666
207.16666666666666 , 207.83333333333334
204.16666666666666 , 205.83333333333334
201.66666666666666 , 203.33333333333334
200 , 200
