48
0
0
0
0
0
48
0
0
0
48
0
0
48
0
0
48
0
0
48
0
48
0
48
0
0
47
48
48
0
0
48
0
48
0
48
0
48
0
0
0
0
0
0
48
0
0
48
0
48
48
48
0
48
0
0
0
0
0
48
48
0
48
0
48
48
0
0
48
0
48
48
0
48
48
48
0
48
0
0
48
48
48
48
0
0
0
0
48
0
0
0
0
0
0
0
0
0
48
0
48
0
0
0
0
0
48
48
0
0
0
48
0
0
0
0
48
0
0
0
0
0
48
48
0
48
0
0
0
0
0
0
0
0
0
0
0
0
0
48
0
0
48
0
0
48
0
48
48
0
48
48
0
0
48
48
0
0
48
0
48
0
48
48
48
48
0
0
0
0
48
0
0
0
0
48
0
0
0
0
0
0
0
48
0
48
0
0
0
0
0
48
48
0
0
0
48
0
0
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
0
12
12
12
12
12
12
12
12
12
12
12
0
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
9
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
9
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
47
