0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
12
0
12
0
12
0
0
12
11
0
12
12
0
0
12
0
0
0
12
0
0
4
0
0
12
0
12
0
12
12
0
0
0
0
0
12
4
0
0
0
0
12
0
0
0
0
0
0
12
0
0
12
12
9
12
0
0
0
0
12
12
0
12
12
12
9
0
0
12
0
12
12
0
0
0
0
0
12
0
0
8
12
0
0
11
12
0
0
0
4
12
0
0
8
0
12
0
12
0
12
0
0
0
4
8
12
8
12
12
12
12
12
12
4
12
0
0
12
0
12
0
0
0
10
12
0
0
0
0
0
12
12
0
0
12
0
0
0
0
9
0
0
0
0
0
0
0
0
12
12
0
0
0
8
12
12
0
0
0
0
0
12
0
0
0
0
0
0
0
9
0
0
0
0
0
0
12
12
7
0
4
12
12
12
0
0
12
8
12
0
0
12
0
0
12
0
0
8
0
