0.975 , 0.19
 1.69 , 0.5
 2.655 , 0.835
 3.705 , 1.235
 4.75 , 1.64
 5.04 , 2.055
 5.04 , 2.465
 5.04 , 2.915
 5.04 , 3.365
 5.04 , 3.815
 5.04 , 4.265
 5.04 , 4.715
 5.04 , 5.165
 5.04 , 5.615
 5.04 , 6.065
 5.04 , 6.515
 5.04 , 6.965
 5.04 , 7.385
 5.04 , 7.81
 5.04 , 8.235
 5.04 , 8.63
 5.04 , 9.02
 5.04 , 9.41
 5.04 , 9.81
 5.04 , 10.215
 5.04 , 10.595
 5.04 , 10.945
 5.04 , 11.35
 5.04 , 11.735
 5.04 , 12.115
 5.04 , 12.495
 5.04 , 12.9
 5.04 , 13.305
 5.04 , 13.62
 5.04 , 14
 5.04 , 14.26
 5.245 , 14.52
 5.46 , 14.945
 5.46 , 15.3
 5.87 , 15.61
 6.3 , 15.99
 6.51 , 16.41
 6.51 , 16.725
 6.51 , 17.06
 6.93 , 17.28
 7.98 , 17.32
 8.82 , 17.455
 9.445 , 17.69
 10.08 , 17.755
 10.92 , 17.82
 11.97 , 17.9
 12.81 , 17.93
 13.65 , 18
 14.7 , 18
 15.75 , 18
 16.8 , 18
 17.85 , 18
 18.9 , 18
 19.95 , 18
 21 , 18
 22.05 , 18
 23.1 , 18
 24.15 , 18
 25.2 , 18
 26.25 , 18
 27.3 , 18
 28.35 , 18
 29.4 , 18
 30.45 , 18
 31.5 , 18
 32.55 , 18
 33.6 , 18
 34.65 , 18
 35.7 , 18
 36.75 , 18
 37.8 , 18
 38.85 , 18
 39.9 , 18
 40.95 , 18
 42 , 18
 
