800
Taste 1 , Taste 0
7.375 , 0
7.354166666666667 , 0
13.125 , 0
19.010416666666668 , 0.3333333333333333
24.583333333333332 , 1
30.729166666666668 , 2.1666666666666665
36.510416666666664 , 3.6666666666666665
42.65625 , 5.166666666666667
47.510416666666664 , 7.333333333333333
53.270833333333336 , 8.666666666666666
59 , 12.166666666666666
65.46875 , 12.333333333333334
71.22916666666667 , 13.666666666666666
76.28125 , 17.166666666666668
80.51041666666667 , 21.5
82.71875 , 24.5
84.46875 , 31.166666666666668
85.35416666666667 , 38
88.23958333333333 , 41.666666666666664
91.94791666666667 , 46
93.69791666666667 , 47.666666666666664
96.17708333333333 , 55.166666666666664
97.71875 , 57.333333333333336
98.79166666666667 , 63.166666666666664
99.44791666666667 , 67.83333333333333
102.07291666666667 , 72.16666666666667
103.35416666666667 , 78.16666666666667
102.73958333333333 , 88.33333333333333
100.96875 , 102.66666666666667
98.64583333333333 , 109.33333333333333
98.8125 , 125
99.625 , 133.33333333333334
98.40625 , 139
96.61458333333333 , 152.83333333333334
93.84375 , 154.5
91.40625 , 165.16666666666666
90.86458333333333 , 177.33333333333334
89.5 , 198.83333333333334
87.54166666666667 , 207.83333333333334
85.71875 , 224.66666666666666
83.61458333333333 , 232.5
81.0625 , 241.5
78.8125 , 259.5
76.41666666666667 , 265.1666666666667
73.55208333333333 , 271.5
71.15625 , 285.6666666666667
68.54166666666667 , 297.6666666666667
66.33333333333333 , 309.8333333333333
66.73958333333333 , 332.1666666666667
69.86458333333333 , 342.1666666666667
71.42708333333333 , 344.3333333333333
71.44791666666667 , 353.3333333333333
72.89583333333333 , 363
77.04166666666667 , 364.6666666666667
81.69791666666667 , 372.1666666666667
85.60416666666667 , 376
88.19791666666667 , 379.5
87.73958333333333 , 387.1666666666667
87.19791666666667 , 395.6666666666667
88.44791666666667 , 406.3333333333333
90.97916666666667 , 408.6666666666667
94.30208333333333 , 413.3333333333333
98.05208333333333 , 414.6666666666667
103.69791666666667 , 416.6666666666667
109.82291666666667 , 421
115.3125 , 424.3333333333333
121.63541666666667 , 428
127.02083333333333 , 428.8333333333333
132.69791666666666 , 431.8333333333333
138.66666666666666 , 433
144.53125 , 434.6666666666667
149.01041666666666 , 437.3333333333333
151.57291666666666 , 443.1666666666667
153.61458333333334 , 448.1666666666667
153.875 , 450.8333333333333
153.75 , 459.1666666666667
153.19791666666666 , 465.1666666666667
151.90625 , 468.1666666666667
149.625 , 470.6666666666667
147.125 , 474.1666666666667
