7.214285714285714 , 6
 14.523809523809524 , 10
 16.30952380952381 , 58.888888888888886
 23.333333333333332 , 139.61111111111111
 24.976190476190474 , 188.27777777777777
 28.476190476190474 , 314.1666666666667
 35.5 , 354.3333333333333
 41.23809523809524 , 378.55555555555554
 46.73809523809524 , 413.44444444444446
 50.666666666666664 , 480.27777777777777
 51.833333333333336 , 576.8333333333334
 52 , 712.2222222222222
 56.833333333333336 , 826.1666666666666
 57 , 931.0555555555555
 58.642857142857146 , 1041.388888888889
 65.14285714285714 , 1146
 65.4047619047619 , 1233.4444444444443
 68.19047619047619 , 1359.2222222222222
 74.35714285714286 , 1420.0555555555557
 76.95238095238095 , 1490.2777777777778
 77.88095238095238 , 1598.388888888889
 80.47619047619048 , 1720.7222222222222
 87.26190476190476 , 1786.5
 90.0952380952381 , 1839.111111111111
 93.16666666666667 , 1934
 99.33333333333333 , 2000.7222222222222
 102.30952380952381 , 2063.5555555555557
 107.80952380952381 , 2135.8888888888887
 109.45238095238095 , 2208.722222222222
 108.85714285714286 , 2344.6111111111113
 113.69047619047619 , 2473.4444444444443
 113.95238095238095 , 2573.1666666666665
 115.5952380952381 , 2708.722222222222
 118.28571428571429 , 2826.5555555555557
 116.5 , 2929.9444444444443
 121.14285714285714 , 3099.0555555555557
 121.45238095238095 , 3200.3888888888887
 126.47619047619048 , 3310
 132.16666666666666 , 3350.722222222222
 134.1904761904762 , 3418
 133.5 , 3575.3333333333335
 135.1904761904762 , 3702.3888888888887
 139.92857142857142 , 3807.777777777778
 144.61904761904762 , 3868.6111111111113
 147.4047619047619 , 3950.9444444444443
 148.9047619047619 , 4059.3333333333335
 150.21428571428572 , 4175.444444444444
 148 , 4333.666666666667
 149.26190476190476 , 4520.611111111111
 152.71428571428572 , 4618.277777777777
 156.54761904761904 , 4709.222222222223
 156.28571428571428 , 4836.166666666667
 160.16666666666666 , 4947.555555555556
 161.04761904761904 , 5047
 164.64285714285714 , 5159.555555555556
 165.8095238095238 , 5272.166666666667
 167.5952380952381 , 5413.722222222223
 169 , 5511.777777777777
 172.45238095238096 , 5631.055555555556
 177.8095238095238 , 5697.722222222223
 177.5 , 5787.555555555556
 175 , 5961.111111111111
 172.5 , 6205.555555555556
 177.38095238095238 , 6326.722222222223
 183.6904761904762 , 6372.722222222223
 186.9047619047619 , 6428.277777777777
 184.5 , 6578.055555555556
 189 , 6715.5
 191.5 , 6779.888888888889
 192.85714285714286 , 6903.833333333333
 190.5 , 7069.055555555556
 192 , 7243.833333333333
 193.5 , 7364.833333333333
 193.04761904761904 , 7520.555555555556
 192.3095238095238 , 7675.388888888889
 193.85714285714286 , 7845.5
 198.88095238095238 , 7932.888888888889
 202.8095238095238 , 7993.833333333333
 200.5 , 8133.722222222223
 200 , 8294
 
