200
Taste 1 , Taste 0
7.119047619047619 , -1.9444444444444444
14.166666666666666 , -3.8333333333333335
22.05952380952381 , -5.916666666666667
29.273809523809526 , -8.305555555555555
36.523809523809526 , -9.555555555555555
43.86904761904762 , -10.472222222222221
50.285714285714285 , -12.11111111111111
54.273809523809526 , -12.194444444444445
56.845238095238095 , -11.194444444444445
60.86904761904762 , -12.13888888888889
65.44047619047619 , -10.027777777777779
68.71428571428571 , -10.333333333333334
74.77380952380952 , -9.805555555555555
78.73809523809524 , -10.61111111111111
83.27380952380952 , -10.63888888888889
87.44047619047619 , -12.25
92.27380952380952 , -13.305555555555555
97.02380952380952 , -13.5
101.72619047619048 , -13.694444444444445
106.67857142857143 , -12.36111111111111
113.01190476190476 , -12.13888888888889
118.66666666666667 , -13
121.03571428571429 , -8.527777777777779
125.67857142857143 , -7.694444444444445
131.33333333333334 , -7.888888888888889
133.42857142857142 , -6
136.9047619047619 , -4
139.47619047619048 , -0.6666666666666666
138.0952380952381 , 2.4444444444444446
135.6547619047619 , 8.36111111111111
136.01190476190476 , 10.527777777777779
140.42857142857142 , 9.777777777777779
146.07142857142858 , 9.055555555555555
152.39285714285714 , 8.083333333333334
158.8452380952381 , 7.583333333333333
163.64285714285714 , 7.055555555555555
167.20238095238096 , 7.861111111111111
172.14285714285714 , 8.333333333333334
178.1904761904762 , 7.333333333333333
183.1547619047619 , 5.861111111111111
188.5595238095238 , 5.25
191.32142857142858 , 9.694444444444445
192.77380952380952 , 13.527777777777779
196.92857142857142 , 15.722222222222221
198.4404761904762 , 18.86111111111111
197.25 , 22.194444444444443
195.60714285714286 , 28.13888888888889
194.38095238095238 , 34.22222222222222
196.28571428571428 , 33.44444444444444
200.21428571428572 , 35.27777777777778
206.60714285714286 , 34.80555555555556
211.20238095238096 , 34.97222222222222
214 , 38.111111111111114
217.73809523809524 , 40.611111111111114
218.6904761904762 , 47.5
217.46428571428572 , 52.02777777777778
221.42857142857142 , 53.44444444444444
222.83333333333334 , 55.94444444444444
223.4047619047619 , 60.5
225.04761904761904 , 65.44444444444444
224.98809523809524 , 71.80555555555556
224.0952380952381 , 77
224.3095238095238 , 80.5
226.02380952380952 , 83.16666666666667
227.71428571428572 , 89.22222222222223
229.64285714285714 , 92.05555555555556
229.5952380952381 , 99.05555555555556
228.46428571428572 , 103.91666666666667
226.45238095238096 , 111.27777777777777
223.98809523809524 , 118.36111111111111
221.36904761904762 , 125.02777777777777
219.10714285714286 , 133.75
216.9047619047619 , 143.33333333333334
214.70238095238096 , 152.91666666666666
212.20238095238096 , 160.41666666666666
209.76190476190476 , 168.33333333333334
207.26190476190476 , 175.83333333333334
205.0595238095238 , 185.41666666666666
202.79761904761904 , 194.58333333333334
200 , 200
