100
Taste 1 , Taste 0
5.785714285714286 , -1.5
13.142857142857142 , -3.888888888888889
20.797619047619047 , -5.972222222222222
28.511904761904763 , -8.194444444444445
36.48809523809524 , -9.583333333333334
43.833333333333336 , -11.833333333333334
51.773809523809526 , -13.694444444444445
58.07142857142857 , -16.61111111111111
64.67857142857143 , -19.583333333333332
72.02380952380952 , -21.61111111111111
78.88095238095238 , -24.38888888888889
86.22619047619048 , -26.75
93.82142857142857 , -28.47222222222222
100.75 , -30.97222222222222
108.01190476190476 , -33.47222222222222
116.25 , -35.138888888888886
122.95238095238095 , -37.111111111111114
129.75 , -38.638888888888886
136.9404761904762 , -39.75
141.92857142857142 , -41.833333333333336
146.8452380952381 , -43.52777777777778
150.27380952380952 , -44.52777777777778
150.85714285714286 , -41.666666666666664
152.33333333333334 , -39.111111111111114
152.3452380952381 , -36.138888888888886
152.98809523809524 , -32.416666666666664
156.8095238095238 , -30.77777777777778
159.45238095238096 , -29.055555555555557
162.01190476190476 , -26.47222222222222
165.10714285714286 , -23.805555555555557
167.88095238095238 , -21.61111111111111
171.39285714285714 , -19.36111111111111
173.96428571428572 , -17.02777777777778
180.57142857142858 , -16.88888888888889
186.04761904761904 , -16.444444444444443
191.08333333333334 , -16.86111111111111
193.23809523809524 , -15.88888888888889
198.60714285714286 , -15.194444444444445
202.77380952380952 , -15.472222222222221
206.57142857142858 , -14.88888888888889
210.79761904761904 , -15.86111111111111
212.5952380952381 , -15.61111111111111
216.86904761904762 , -16.02777777777778
219.29761904761904 , -14.583333333333334
222.53571428571428 , -11.916666666666666
226.61904761904762 , -10.777777777777779
230.61904761904762 , -9.666666666666666
235.71428571428572 , -9
238.5595238095238 , -7.083333333333333
240.1547619047619 , -3.361111111111111
240.54761904761904 , 2.0555555555555554
244.3452380952381 , 4.305555555555555
246.45238095238096 , 5.833333333333333
249.03571428571428 , 7.138888888888889
248.77380952380952 , 11.194444444444445
247.5595238095238 , 18.47222222222222
245.57142857142858 , 27
243.66666666666666 , 36.333333333333336
241.78571428571428 , 41.27777777777778
241.38095238095238 , 45.22222222222222
239.61904761904762 , 54
237.53571428571428 , 61.083333333333336
235.01190476190476 , 67.52777777777777
232.57142857142858 , 75.44444444444444
232.66666666666666 , 81.55555555555556
232.3095238095238 , 85.5
230.47619047619048 , 90.55555555555556
228.1547619047619 , 97.19444444444444
226.25 , 108.75
223.75 , 116.25
221.25 , 123.75
219.10714285714286 , 133.75
216.66666666666666 , 141.66666666666666
213.92857142857142 , 147.5
211.54761904761904 , 155.83333333333334
208.98809523809524 , 162.91666666666666
206.54761904761904 , 170.83333333333334
204.22619047619048 , 179.58333333333334
201.8452380952381 , 187.91666666666666
200 , 200
