1.5 , 3.3
 6.933333333333334 , 2.8
 6.5 , 7.633333333333334
 11.4 , 7.8
 11.033333333333333 , 12.566666666666666
 16.6 , 12.266666666666667
 22.9 , 10.5
 21.933333333333334 , 16.666666666666668
 27.833333333333332 , 15.5
 29.8 , 18.333333333333332
 36.56666666666667 , 16.5
 43 , 15.066666666666666
 43.56666666666667 , 19.033333333333335
 46.8 , 20.8
 44.5 , 27.833333333333332
 49.06666666666667 , 28
 51.43333333333333 , 30.833333333333332
 55.6 , 31
 56.5 , 35.7
 55.53333333333333 , 41.4
 58.233333333333334 , 42.96666666666667
 64.66666666666667 , 41.4
 68.76666666666667 , 42.36666666666667
 71.13333333333334 , 44.8
 76.7 , 43.96666666666667
 78.53333333333333 , 47.6
 78.36666666666666 , 52.233333333333334
 80.13333333333334 , 55.733333333333334
 81.76666666666667 , 58.166666666666664
 82.06666666666666 , 63.333333333333336
 80.9 , 69.56666666666666
 82.33333333333333 , 73.13333333333334
 84.96666666666667 , 74.83333333333333
 88.33333333333333 , 76.46666666666667
 86.5 , 83.5
 84 , 90.8
 83.7 , 96.36666666666666
 89.66666666666667 , 95
 90.23333333333333 , 99.63333333333334
 92.86666666666666 , 102.2
 95.03333333333333 , 104.63333333333334
 94.13333333333334 , 110.6
 92.9 , 116.76666666666667
 96.8 , 117.8
 99.43333333333334 , 120.5
 102.2 , 122.4
 107.23333333333333 , 123.03333333333333
 106.46666666666667 , 128.46666666666667
 108.76666666666667 , 131.16666666666666
 109.93333333333334 , 135.2
 112.5 , 137.5
 112.6 , 142.26666666666668
 118.63333333333334 , 141.5
 126 , 139
 131.9 , 138.1
 135.93333333333334 , 139.33333333333334
 140.5 , 139.43333333333334
 141.06666666666666 , 144.33333333333334
 146.23333333333332 , 144.03333333333333
 147.06666666666666 , 148.6
 148.43333333333334 , 152.16666666666666
 150.8 , 155.13333333333333
 152.1 , 159.23333333333332
 156.13333333333333 , 159.86666666666667
 161.1 , 159.9
 166.26666666666668 , 160.06666666666666
 166.03333333333333 , 165.3
 168.8 , 167.4
 168.96666666666667 , 172.16666666666666
 175.4 , 171.06666666666666
 174.43333333333334 , 177.16666666666666
 176.4 , 180.53333333333333
 180.7 , 181.56666666666666
 179.53333333333333 , 187.86666666666667
 185.76666666666668 , 187.3
 185.73333333333332 , 192.33333333333334
 186.36666666666667 , 196.76666666666668
 190.66666666666666 , 198.06666666666666
 194.23333333333332 , 199.9
 200 , 200
 
