100
Taste 1 , Taste 0
5.433333333333334 , -0.5
8.416666666666666 , 1.3833333333333333
9.383333333333333 , 4.283333333333333
10.55 , 6.983333333333333
13.6 , 9.2
17.516666666666666 , 10.083333333333334
23.983333333333334 , 9.95
29.55 , 9.316666666666666
34.88333333333333 , 8.183333333333334
41.43333333333333 , 7.433333333333334
47.233333333333334 , 5.7
51.916666666666664 , 5.416666666666667
57.516666666666666 , 3.95
62.96666666666667 , 2.6333333333333333
68.96666666666667 , 2.3
75.2 , 1.2
78.61666666666666 , 0.5833333333333334
83.35 , 0.9833333333333333
87.63333333333334 , 2.7666666666666666
90.18333333333334 , 5.35
92.2 , 8.4
94.3 , 11.5
95.15 , 12.583333333333334
99.76666666666667 , 13.033333333333333
104.9 , 13.7
108.2 , 15.333333333333334
113.85 , 15.016666666666667
119.78333333333333 , 14.216666666666667
126.88333333333334 , 13.783333333333333
130.4 , 15.066666666666666
134.88333333333333 , 15.25
137.18333333333334 , 18.416666666666668
138.98333333333332 , 22.283333333333335
138.5 , 26.833333333333332
138.45 , 31.816666666666666
137.1 , 36.56666666666667
137.5 , 41.5
137.83333333333334 , 44.9
137.05 , 50.416666666666664
135.53333333333333 , 54.86666666666667
134 , 60.4
132.1 , 66.5
130.43333333333334 , 73.76666666666667
129.61666666666667 , 81.78333333333333
128.38333333333333 , 87.61666666666666
126.98333333333333 , 91.61666666666666
125.83333333333333 , 96.43333333333334
125.21666666666667 , 100.38333333333334
124.31666666666666 , 106.61666666666666
123.01666666666667 , 112.05
123.25 , 117.41666666666667
122.9 , 122.03333333333333
122.83333333333333 , 126.7
124.7 , 133.96666666666667
125.33333333333333 , 137.86666666666667
125.46666666666667 , 141
125.45 , 146.41666666666666
125.63333333333334 , 150.3
128.21666666666667 , 153.65
129.66666666666666 , 157.4
132.71666666666667 , 161.01666666666668
135.46666666666667 , 166.13333333333333
141.41666666666666 , 167.78333333333333
144.28333333333333 , 169.85
146.66666666666666 , 170.8
150.48333333333332 , 173.25
153.78333333333333 , 175.68333333333334
157.75 , 177.91666666666666
161.45 , 179.21666666666667
163.68333333333334 , 181.78333333333333
165.95 , 183.71666666666667
169 , 185.33333333333334
172.76666666666668 , 187.16666666666666
176.35 , 188.51666666666668
182.43333333333334 , 189.96666666666667
187.2 , 190.06666666666666
190.98333333333332 , 191.01666666666668
195.08333333333334 , 192.78333333333333
197.93333333333334 , 194.33333333333334
200 , 200
