600
Taste 1 , Taste 0
7.083333333333333 , 9.833333333333334
7.375 , 22.833333333333332
7.333333333333333 , 39.833333333333336
2 , 144.25
6.875 , 342.0833333333333
2.0416666666666665 , 637.8333333333334
3.7916666666666665 , 1057.5
7.083333333333333 , 1542.75
1.9166666666666667 , 2114
5.041666666666667 , 2802.5
6.5 , 3547.5
4.333333333333333 , 4345.75
6.75 , 5209
6.875 , 6090.083333333333
4.125 , 7041.083333333333
4.541666666666667 , 8070.5
6.125 , 9176.916666666666
6.125 , 10311.75
7.291666666666667 , 11469.416666666666
4.541666666666667 , 12678.25
2.3333333333333335 , 14024.333333333334
0.5 , 15547.666666666666
2.875 , 17223.916666666668
-1.4583333333333333 , 19094.166666666668
1.125 , 21201.666666666668
4.541666666666667 , 23462.916666666668
2.7083333333333335 , 25821
3.4166666666666665 , 28322.916666666668
6.583333333333333 , 30898
0.625 , 33611.083333333336
4.166666666666667 , 36469.833333333336
2.625 , 39446.416666666664
-2.1666666666666665 , 42578.166666666664
4.375 , 45964.333333333336
4.333333333333333 , 49443.583333333336
3.5 , 53015.166666666664
5.416666666666667 , 56679.333333333336
1.75 , 60457.75
5.166666666666667 , 64363.416666666664
-0.25 , 68403.41666666667
3.375 , 72633.16666666667
2.9166666666666665 , 77006.91666666667
3.8333333333333335 , 81507.08333333333
1.9583333333333333 , 86136.66666666667
-0.5 , 90959.66666666667
-0.4583333333333333 , 96007.83333333333
1.5416666666666667 , 101288.08333333333
4.916666666666667 , 106694.33333333333
4.125 , 112189.83333333333
1.375 , 117818.5
1.25 , 123620.66666666667
1.5416666666666667 , 129638.58333333333
5.958333333333333 , 135762.41666666666
3 , 141977.58333333334
1.6666666666666667 , 148337.83333333334
3 , 154845.58333333334
-0.2916666666666667 , 161559
-2.125 , 168502.41666666666
-0.9583333333333334 , 175747.16666666666
3.25 , 183189.5
0.16666666666666666 , 190784.83333333334
-2.4166666666666665 , 198623.83333333334
1.375 , 206724.91666666666
-2.4166666666666665 , 215093.41666666666
3.5 , 223658.66666666666
4.541666666666667 , 232319.91666666666
1.4583333333333333 , 241138.75
1.8333333333333333 , 250144.08333333334
-1.8333333333333333 , 259316.16666666666
-0.5 , 268783.0833333333
4.291666666666667 , 278433.5
-1.2916666666666667 , 288243.0833333333
-0.5 , 298348.0833333333
1.2916666666666667 , 308638.25
-0.4166666666666667 , 319142.4166666667
-2.375 , 329869.4166666667
-2.5 , 340929.5833333333
1.5 , 352216.9166666667
-2.5 , 363748.1666666667
-2.5 , 375605.25
