100
Taste 1 , Taste 0
7.333333333333333 , 0
13.40625 , 0
19.666666666666668 , 0
25.666666666666668 , 0.5
30.34375 , 1.6666666666666667
35.25 , 3.6666666666666665
39.958333333333336 , 12.666666666666666
46.15625 , 16.5
50.53125 , 20.166666666666668
56.614583333333336 , 22.166666666666668
63.697916666666664 , 23.333333333333332
70.19791666666667 , 26
77.125 , 31.833333333333332
82.1875 , 32.5
87.38541666666667 , 34
93.98958333333333 , 34.666666666666664
97.72916666666667 , 36.666666666666664
102.82291666666667 , 39
108.30208333333333 , 40.333333333333336
113.14583333333333 , 42.166666666666664
118.64583333333333 , 43
124.5625 , 43.5
129.69791666666666 , 44.666666666666664
135.3125 , 46.5
139.0625 , 47.166666666666664
139.59375 , 48.5
141.32291666666666 , 53.666666666666664
142.97916666666666 , 59.833333333333336
144.70833333333334 , 63.5
148.6875 , 67.66666666666667
151.98958333333334 , 71
158.05208333333334 , 72
162.67708333333334 , 76
167.97916666666666 , 78.66666666666667
173.52083333333334 , 80.33333333333333
178.27083333333334 , 83.83333333333333
182.71875 , 89.66666666666667
186.96875 , 93.83333333333333
191.40625 , 95
192.03125 , 102.33333333333333
191.11458333333334 , 114
189.55208333333334 , 127.66666666666667
189.67708333333334 , 134.83333333333334
190.40625 , 144
190.40625 , 157
189.82291666666666 , 164.5
189.33333333333334 , 175.66666666666666
187.48958333333334 , 188.5
185.61458333333334 , 197.16666666666666
183.15625 , 212.83333333333334
180.72916666666666 , 224.33333333333334
178.08333333333334 , 234.83333333333334
177.60416666666666 , 246.66666666666666
177.28125 , 259.8333333333333
176.53125 , 272.5
175.15625 , 285.1666666666667
172.94791666666666 , 303.6666666666667
170.73958333333334 , 315
168.13541666666666 , 324.5
166.03125 , 333.6666666666667
167.86458333333334 , 352
167.875 , 355.8333333333333
169.04166666666666 , 365
169.47916666666666 , 381
170.45833333333334 , 391.5
170.59375 , 397.8333333333333
170.32291666666666 , 405
170.125 , 411
170.61458333333334 , 428
170.23958333333334 , 438
170.16666666666666 , 443
170.23958333333334 , 459.3333333333333
167.97916666666666 , 464
166.8125 , 482.8333333333333
165.0625 , 494.3333333333333
162.71875 , 500.1666666666667
160.21875 , 507.5
157.35416666666666 , 511
154.59375 , 513.3333333333334
152.25 , 516.8333333333334
