1.4583333333333333 , 84.41666666666667
 8.833333333333334 , 184
 10.5 , 269.8333333333333
 17.583333333333332 , 367.6666666666667
 19.416666666666668 , 460.3333333333333
 22.75 , 604.1666666666666
 28.291666666666668 , 684.5
 29.958333333333332 , 806.1666666666666
 37.333333333333336 , 897.4166666666666
 40.833333333333336 , 957
 42.416666666666664 , 1082.75
 47.458333333333336 , 1231.25
 54.541666666666664 , 1273.9166666666667
 60.5 , 1295.25
 67.75 , 1328.8333333333333
 73.45833333333333 , 1357.0833333333333
 73.41666666666667 , 1503.8333333333333
 76.83333333333333 , 1671.6666666666667
 82.16666666666667 , 1762.8333333333333
 87.54166666666667 , 1834.9166666666667
 89.25 , 1957.6666666666667
 92.83333333333333 , 2097.4166666666665
 99.41666666666667 , 2168.25
 105 , 2205
 110.70833333333333 , 2268.75
 116.58333333333333 , 2311.1666666666665
 123.625 , 2340.3333333333335
 130.58333333333334 , 2353.5
 136.41666666666666 , 2385.9166666666665
 137 , 2522.4166666666665
 143.16666666666666 , 2636.1666666666665
 148.70833333333334 , 2699.0833333333335
 147.5 , 2807.8333333333335
 146.91666666666666 , 3110.75
 150.04166666666666 , 3284.4166666666665
 154.75 , 3397.75
 159 , 3477.4166666666665
 165.16666666666666 , 3552.6666666666665
 168.375 , 3621.3333333333335
 171.66666666666666 , 3764.75
 173.45833333333334 , 3895.1666666666665
 176.29166666666666 , 4075.4166666666665
 176.54166666666666 , 4252.166666666667
 176.04166666666666 , 4471.583333333333
 175.5 , 4701.833333333333
 174.91666666666666 , 4957.333333333333
 175.125 , 5187
 177.875 , 5358.666666666667
 179.5 , 5496.666666666667
 180.875 , 5675.916666666667
 186.33333333333334 , 5820.916666666667
 189.70833333333334 , 5919.25
 187.5 , 6116.25
 190.16666666666666 , 6346.333333333333
 193.66666666666666 , 6488.166666666667
 194 , 6612.666666666667
 198 , 6823.333333333333
 200.83333333333334 , 6931.416666666667
 203.29166666666666 , 7076.583333333333
 205.75 , 7225.583333333333
 206.83333333333334 , 7424
 210.375 , 7571.416666666667
 208.5 , 7759.833333333333
 207.66666666666666 , 8031.416666666667
 210.29166666666666 , 8251.75
 210.95833333333334 , 8390.75
 210.29166666666666 , 8628.833333333334
 209.83333333333334 , 8866.083333333334
 209.45833333333334 , 9130.416666666666
 207 , 9342.083333333334
 208.375 , 9615.583333333334
 208 , 9825.25
 209.25 , 10054.916666666666
 209 , 10228.5
 208.375 , 10493.833333333334
 207.875 , 10747.916666666666
 205.5 , 11035.916666666666
 204.95833333333334 , 11295.666666666666
 202.5 , 11584.75
 200 , 11839.166666666666
 
