100
Taste 1 , Taste 0
2.261904761904762 , 6.277777777777778
8.404761904761905 , 4.611111111111111
15.964285714285714 , 3.1944444444444446
23.988095238095237 , 1.25
30.773809523809526 , -1.8055555555555556
39.25 , -3.4722222222222223
47.107142857142854 , -5.694444444444445
54.25 , -8.472222222222221
61.214285714285715 , -11.38888888888889
69.25 , -13.472222222222221
76.75 , -15.972222222222221
85.5 , -17.5
92.98809523809524 , -19.86111111111111
101.4047619047619 , -21.38888888888889
109.08333333333333 , -23.75
116.42857142857143 , -26.11111111111111
123.03571428571429 , -29.305555555555557
130.77380952380952 , -31.25
137.5952380952381 , -33.611111111111114
144.48809523809524 , -35.583333333333336
151.8452380952381 , -37.861111111111114
157.98809523809524 , -39.19444444444444
164.88095238095238 , -41.27777777777778
172.13095238095238 , -42.30555555555556
178.17857142857142 , -42.97222222222222
184.36904761904762 , -44.416666666666664
191.60714285714286 , -46.083333333333336
198.92857142857142 , -47.72222222222222
206.0952380952381 , -49.666666666666664
212.23809523809524 , -52.111111111111114
217.08333333333334 , -55.30555555555556
223.03571428571428 , -56.75
229.47619047619048 , -57.22222222222222
235.32142857142858 , -59.083333333333336
241.66666666666666 , -60.55555555555556
247.52380952380952 , -61.888888888888886
253.33333333333334 , -61.888888888888886
259.54761904761904 , -62.72222222222222
264.9166666666667 , -63.583333333333336
268.4642857142857 , -63.97222222222222
272.4404761904762 , -63.25
276.04761904761904 , -64
277.8333333333333 , -61.05555555555556
279.60714285714283 , -59.083333333333336
279.4047619047619 , -55.833333333333336
279 , -52.77777777777778
278.0357142857143 , -48.19444444444444
276.2142857142857 , -45.833333333333336
273.76190476190476 , -41.666666666666664
271.6309523809524 , -37.361111111111114
269.3095238095238 , -32.5
267.04761904761904 , -25.555555555555557
264.9047619047619 , -17.77777777777778
262.5595238095238 , -9.86111111111111
260.1190476190476 , -1.9444444444444444
257.5 , 4.166666666666667
255 , 11.11111111111111
252.20238095238096 , 15.416666666666666
249.46428571428572 , 21.25
247.08333333333334 , 29.583333333333332
244.3452380952381 , 35.416666666666664
241.9047619047619 , 43.333333333333336
239.46428571428572 , 51.25
236.8452380952381 , 57.916666666666664
234.28571428571428 , 65
231.66666666666666 , 71.66666666666667
229.16666666666666 , 79.16666666666667
226.8452380952381 , 87.91666666666667
224.46428571428572 , 96.25
222.14285714285714 , 105
219.70238095238096 , 112.91666666666667
217.26190476190476 , 120.83333333333333
214.76190476190476 , 128.33333333333334
211.72619047619048 , 132.08333333333334
209.46428571428572 , 141.25
207.32142857142858 , 151.25
205.0595238095238 , 160.41666666666666
202.91666666666666 , 170.41666666666666
201.25 , 183.75
200 , 200
