3.5 , 2.7222222222222223
 1 , 6.777777777777778
 -1.5 , 13.055555555555555
 -4 , 20
 -6.5 , 27.5
 -9 , 35
 -11.5 , 42.5
 -14 , 50
 -16.5 , 57.5
 -19 , 65
 -21.5 , 72.5
 -24 , 80
 -26.5 , 87.5
 -29 , 95
 -29.5 , 101.94444444444444
 -28 , 108.77777777777777
 -30.452380952380953 , 115.27777777777777
 -29 , 122
 -31.5 , 127.94444444444444
 -30 , 134.55555555555554
 -30.5 , 141.05555555555554
 -33 , 148.22222222222223
 -33.5 , 154.83333333333334
 -36 , 160.66666666666666
 -38.5 , 167.72222222222223
 -41 , 174.66666666666666
 -41.45238095238095 , 181.61111111111111
 -40.04761904761905 , 187.88888888888889
 -42.5 , 192.72222222222223
 -42.95238095238095 , 199
 -43.54761904761905 , 204.38888888888889
 -46 , 211.11111111111111
 -48.5 , 217.61111111111111
 -49.142857142857146 , 224.22222222222223
 -49.5 , 230.16666666666666
 -52 , 236.44444444444446
 -52.5 , 242.05555555555554
 -55 , 248
 -53.5 , 252.38888888888889
 -54 , 255.77777777777777
 -54.5 , 260.94444444444446
 -49.095238095238095 , 262.8888888888889
 -49.54761904761905 , 266.6111111111111
 -46 , 269.1111111111111
 -42.54761904761905 , 271.27777777777777
 -41 , 272.6666666666667
 -37.54761904761905 , 273.72222222222223
 -34 , 274
 -26.5 , 271.5
 -19.047619047619047 , 270.55555555555554
 -13.547619047619047 , 269.3888888888889
 -8 , 268
 -0.5 , 265.5
 7 , 263.44444444444446
 12.5 , 262.5
 20 , 260
 27.5 , 257.5
 35 , 255
 42.5 , 252.5
 50 , 250
 57.5 , 247.5
 65 , 245
 72.5 , 242.5
 80 , 240
 87.5 , 237.5
 95 , 235
 102.5 , 232.5
 110 , 230
 117.5 , 227.5
 125 , 225
 132.5 , 222.5
 140 , 220
 147.5 , 217.5
 155 , 215
 162.5 , 212.5
 170 , 210
 177.5 , 207.5
 185 , 205
 192.5 , 202.5
 200 , 200
 
