300
Taste 1 , Taste 0
1.3518518518518519 , 1.1666666666666667
-0.8981481481481481 , 6.083333333333333
-3.2685185185185186 , 8.75
-1.3333333333333333 , 12.666666666666666
-1.5648148148148149 , 17.083333333333332
-2.3333333333333335 , 23.333333333333332
0.2962962962962963 , 36.333333333333336
2.8703703703703702 , 43.166666666666664
6.268518518518518 , 46.916666666666664
7.777777777777778 , 58
12.046296296296296 , 64.25
15.472222222222221 , 66.75
19.62962962962963 , 72
23.09259259259259 , 74.16666666666667
26.166666666666668 , 78.5
29.75 , 85.58333333333333
32.157407407407405 , 88.58333333333333
35.7962962962963 , 93.16666666666667
39.93518518518518 , 99.58333333333333
42.97222222222222 , 105.91666666666667
47.30555555555556 , 108.91666666666667
52.7037037037037 , 112
57.842592592592595 , 114.08333333333333
62.157407407407405 , 119.91666666666667
64.23148148148148 , 123.25
69.22222222222223 , 125.66666666666667
73.47222222222223 , 131.41666666666666
76.88888888888889 , 139
78.51851851851852 , 145.66666666666666
81.13888888888889 , 148.75
82.14814814814815 , 155.66666666666666
83.93518518518519 , 159.91666666666666
85.63888888888889 , 163.25
89.00925925925925 , 165.91666666666666
92.63888888888889 , 172.25
94.61111111111111 , 176.16666666666666
94.93518518518519 , 181.58333333333334
96.8425925925926 , 188.41666666666666
100.28703703703704 , 191.41666666666666
102.71296296296296 , 196.25
105.14814814814815 , 204.66666666666666
108.41666666666667 , 206.91666666666666
110.45370370370371 , 211.58333333333334
113.29629629629629 , 216.33333333333334
117.48148148148148 , 218.33333333333334
122.96296296296296 , 220
128.77777777777777 , 222.66666666666666
132.35185185185185 , 229.5
135.71296296296296 , 231.91666666666666
140.21296296296296 , 234.41666666666666
144.5185185185185 , 237.66666666666666
148.62037037037038 , 239.08333333333334
151.34259259259258 , 240.58333333333334
154.07407407407408 , 244.33333333333334
154.99074074074073 , 245.41666666666666
159.1851851851852 , 244
163.82407407407408 , 245.58333333333334
168.4814814814815 , 246.33333333333334
172.19444444444446 , 244.58333333333334
175.99074074074073 , 244.75
180.38888888888889 , 245.5
185.55555555555554 , 245.33333333333334
190.99074074074073 , 244.08333333333334
197.62962962962962 , 243
201.59259259259258 , 240
207.2685185185185 , 237.91666666666666
212.88888888888889 , 236.66666666666666
216.99074074074073 , 235.41666666666666
218.60185185185185 , 231.25
219.36111111111111 , 227.08333333333334
218.57407407407408 , 225.83333333333334
217.30555555555554 , 224.58333333333334
216.0185185185185 , 222.5
214.15740740740742 , 221.25
211.64814814814815 , 219.16666666666666
209.28703703703704 , 215.41666666666666
207.03703703703704 , 211.66666666666666
204.53703703703704 , 209.16666666666666
202.40740740740742 , 203.33333333333334
200 , 200
