100
Taste 1 , Taste 0
7.351851851851852 , 2.1666666666666665
4.925925925925926 , 5.333333333333333
7.796296296296297 , 12.166666666666666
8.175925925925926 , 17.75
6.981481481481482 , 23.166666666666668
4.75 , 31.583333333333332
7.12962962962963 , 37.833333333333336
9.342592592592593 , 46.583333333333336
12.453703703703704 , 53.583333333333336
16.24074074074074 , 58.833333333333336
21.805555555555557 , 65.08333333333333
26.10185185185185 , 68.08333333333333
29.34259259259259 , 76.58333333333333
29.537037037037038 , 81.16666666666667
30.98148148148148 , 85.5
30.87037037037037 , 93.83333333333333
29.305555555555557 , 102.58333333333333
28.925925925925927 , 105.33333333333333
30.064814814814813 , 109.08333333333333
32.842592592592595 , 112.41666666666667
37.388888888888886 , 118.83333333333333
38.574074074074076 , 125.16666666666667
39.44444444444444 , 132.66666666666666
38.4537037037037 , 136.58333333333334
37.27777777777778 , 141.16666666666666
39.157407407407405 , 145.58333333333334
40.166666666666664 , 150.5
40.96296296296296 , 156
42.47222222222222 , 158.75
45.30555555555556 , 163.58333333333334
49.00925925925926 , 168.91666666666666
51.583333333333336 , 176.41666666666666
53.98148148148148 , 180.16666666666666
54.23148148148148 , 186.25
55.94444444444444 , 191.5
60.56481481481482 , 195.25
65.42592592592592 , 198.5
69 , 203.33333333333334
72.9074074074074 , 207.16666666666666
75.38888888888889 , 209.83333333333334
76.10185185185185 , 211.41666666666666
78.38888888888889 , 212.83333333333334
82.98148148148148 , 221.16666666666666
87.87037037037037 , 223.5
90.37962962962963 , 226.91666666666666
93.02777777777777 , 230.08333333333334
94.32407407407408 , 231.41666666666666
94.78703703703704 , 232.25
94.47222222222223 , 234.41666666666666
99.03703703703704 , 236.66666666666666
102.58333333333333 , 240.75
104.81481481481481 , 241
105.66666666666667 , 242.66666666666666
104.3425925925926 , 247.25
103.12037037037037 , 247.58333333333334
106.51851851851852 , 247.33333333333334
112.20370370370371 , 247.16666666666666
116.96296296296296 , 249
124.30555555555556 , 248.91666666666666
129.52777777777777 , 251.58333333333334
136.47222222222223 , 249.75
142.74074074074073 , 250.33333333333334
148.69444444444446 , 249.41666666666666
155.96296296296296 , 248
163.05555555555554 , 245.5
169.80555555555554 , 244.41666666666666
175.46296296296296 , 242.16666666666666
182.00925925925927 , 239.58333333333334
188.47222222222223 , 238.75
194.87962962962962 , 235.41666666666666
201.55555555555554 , 233.33333333333334
205.75 , 231.25
208.46296296296296 , 229.16666666666666
209.1851851851852 , 226.66666666666666
208.62962962962962 , 225
207.58333333333334 , 223.75
206.05555555555554 , 219.16666666666666
204.07407407407408 , 213.33333333333334
202.03703703703704 , 206.66666666666666
200 , 200
