1000
Taste 1 , Taste 0
1.5 , 3.1666666666666665
-1.0925925925925926 , 5.5
-3.5462962962962963 , 11.916666666666666
-6 , 18.666666666666668
-6.962962962962963 , 23.666666666666668
-3.675925925925926 , 26.416666666666668
0.07407407407407407 , 34
4.194444444444445 , 38.916666666666664
7.12962962962963 , 45.166666666666664
12.092592592592593 , 47.833333333333336
16.305555555555557 , 55.583333333333336
19.953703703703702 , 62.416666666666664
22.25925925925926 , 66.33333333333333
23.787037037037038 , 71.58333333333333
23.09259259259259 , 77.5
22.444444444444443 , 83.66666666666667
21.916666666666668 , 93.41666666666667
21.25925925925926 , 99.66666666666667
21.574074074074073 , 102.83333333333333
22.27777777777778 , 107.83333333333333
25.37962962962963 , 119.58333333333333
27.72222222222222 , 121.5
26.89814814814815 , 128.58333333333334
26.64814814814815 , 131.5
30.09259259259259 , 136.5
33.398148148148145 , 139.75
34.925925925925924 , 145.66666666666666
38.861111111111114 , 151.25
42.157407407407405 , 155.25
43.05555555555556 , 162.16666666666666
44.898148148148145 , 166.58333333333334
47.51851851851852 , 175.33333333333334
48.74074074074074 , 183
47.80555555555556 , 185.41666666666666
47.592592592592595 , 193.66666666666666
46.18518518518518 , 201.33333333333334
44.68518518518518 , 203.5
42.925925925925924 , 205
41.7037037037037 , 209.33333333333334
47.50925925925926 , 214.41666666666666
52.592592592592595 , 215.66666666666666
57.05555555555556 , 217.5
61.53703703703704 , 222.16666666666666
64.77777777777777 , 222.33333333333334
68.68518518518519 , 225.5
72.87962962962963 , 228.75
77.70370370370371 , 234.66666666666666
83.51851851851852 , 235
89.00925925925925 , 235.91666666666666
94.66666666666667 , 237.33333333333334
100 , 240
106.39814814814815 , 243.08333333333334
111.4074074074074 , 241.33333333333334
117.8425925925926 , 241.08333333333334
124.12962962962963 , 240.16666666666666
130.64814814814815 , 240.16666666666666
137.12037037037038 , 240.25
141.55555555555554 , 243.33333333333334
145.47222222222223 , 248.08333333333334
147.60185185185185 , 245.58333333333334
151.4814814814815 , 246
152.65740740740742 , 243.75
155.57407407407408 , 242.5
159.82407407407408 , 239.58333333333334
165.69444444444446 , 237.08333333333334
171.69444444444446 , 233.75
177.67592592592592 , 231.25
183.80555555555554 , 230.41666666666666
190.27777777777777 , 227.5
197.08333333333334 , 224.58333333333334
202.84259259259258 , 222.08333333333334
208.12037037037038 , 219.58333333333334
210.87037037037038 , 217.5
211.32407407407408 , 215.41666666666666
209.99074074074073 , 213.75
208.7037037037037 , 211.66666666666666
207.36111111111111 , 208.75
204.86111111111111 , 206.25
202.17592592592592 , 205.41666666666666
200 , 200
