500
Taste 1 , Taste 0
-2.1666666666666665 , 7
-3.75 , 18.666666666666668
-5.979166666666667 , 23.75
-7.739583333333333 , 32.125
-9.770833333333334 , 39.25
-11.395833333333334 , 43.083333333333336
-12.78125 , 49.958333333333336
-14.729166666666666 , 57.583333333333336
-16.739583333333332 , 63.625
-18.458333333333332 , 71.83333333333333
-20.864583333333332 , 78.125
-22.947916666666668 , 84.95833333333333
-25.3125 , 90.08333333333333
-26.864583333333332 , 96.125
-28.322916666666668 , 102.625
-29.645833333333332 , 111.91666666666667
-31.177083333333332 , 116.20833333333333
-32.989583333333336 , 118.79166666666667
-34.010416666666664 , 127.54166666666667
-35.927083333333336 , 132.04166666666666
-37.635416666666664 , 139.54166666666666
-38.770833333333336 , 147.75
-40.71875 , 157.20833333333334
-43.0625 , 163.08333333333334
-45.03125 , 172.125
-47.583333333333336 , 178.16666666666666
-49.291666666666664 , 185.5
-51.15625 , 192.625
-52.59375 , 194.20833333333334
-53.614583333333336 , 200.45833333333334
-54.302083333333336 , 205.375
-55.072916666666664 , 211.79166666666666
-56.010416666666664 , 218.70833333333334
-57.145833333333336 , 223.41666666666666
-57.802083333333336 , 226.20833333333334
-57.770833333333336 , 232.25
-58.458333333333336 , 235.83333333333334
-57.302083333333336 , 239.375
-56.875 , 244
-56.635416666666664 , 249.70833333333334
-56.78125 , 256.125
-56.177083333333336 , 259.0416666666667
-54.708333333333336 , 262.6666666666667
-50.75 , 264.3333333333333
-47.541666666666664 , 263.5
-43.020833333333336 , 262.25
-39.395833333333336 , 262.75
-34.104166666666664 , 262.4166666666667
-28.5625 , 262.0833333333333
-24.28125 , 261.7916666666667
-18.520833333333332 , 260.5833333333333
-11.979166666666666 , 258.5833333333333
-4.895833333333333 , 256.0833333333333
1.875 , 254.5
9.21875 , 253.45833333333334
16.5625 , 252.41666666666666
23.125 , 251.16666666666666
30.15625 , 248.04166666666666
37.65625 , 246.04166666666666
43.75 , 241.66666666666666
51.5625 , 239.58333333333334
59.21875 , 237.29166666666666
66.5625 , 234.58333333333334
75 , 233.33333333333334
82.96875 , 231.45833333333334
89.84375 , 228.125
97.34375 , 225.625
105.3125 , 223.75
112.65625 , 221.04166666666666
120.625 , 219.16666666666666
127.96875 , 216.45833333333334
136.25 , 215
144.21875 , 213.125
152.65625 , 211.875
160.78125 , 210.20833333333334
168.28125 , 207.70833333333334
175.625 , 205
183.4375 , 202.91666666666666
192.03125 , 201.875
200 , 200
