-1.625 , 6.166666666666667
 -3.0416666666666665 , 13.333333333333334
 -4.583333333333333 , 19.166666666666668
 -7 , 25.666666666666668
 -8.583333333333334 , 33.166666666666664
 -10.458333333333334 , 38.666666666666664
 -12.541666666666666 , 44
 -13.541666666666666 , 51.166666666666664
 -15.541666666666666 , 58
 -16.75 , 64.16666666666667
 -18.833333333333332 , 70.83333333333333
 -21.291666666666668 , 77.5
 -22.875 , 83.5
 -25 , 90.16666666666667
 -26.791666666666668 , 96
 -27.375 , 102
 -29.041666666666668 , 108.16666666666667
 -30.541666666666668 , 114.16666666666667
 -32.25 , 120
 -33.791666666666664 , 125.66666666666667
 -35.208333333333336 , 132.5
 -37.333333333333336 , 139.33333333333334
 -38.666666666666664 , 146
 -39.125 , 151.66666666666666
 -40.375 , 158
 -42.125 , 164.66666666666666
 -44.291666666666664 , 171.66666666666666
 -45.041666666666664 , 177.33333333333334
 -46.916666666666664 , 183.5
 -47.25 , 189.83333333333334
 -48.208333333333336 , 195.16666666666666
 -49.958333333333336 , 202
 -49.791666666666664 , 207.83333333333334
 -51.666666666666664 , 214.5
 -52.708333333333336 , 220.83333333333334
 -51.5 , 225.16666666666666
 -52.083333333333336 , 230.16666666666666
 -52.541666666666664 , 235.16666666666666
 -53.625 , 241.66666666666666
 -50.625 , 243.66666666666666
 -46 , 244.33333333333334
 -45.291666666666664 , 248.83333333333334
 -40.458333333333336 , 247.83333333333334
 -38.916666666666664 , 252.5
 -34.25 , 254.33333333333334
 -31.583333333333332 , 256
 -28.166666666666668 , 257.8333333333333
 -25.125 , 262.3333333333333
 -23.333333333333332 , 265.8333333333333
 -18.875 , 267
 -13.208333333333334 , 266.3333333333333
 -7.458333333333333 , 266
 -0.08333333333333333 , 263.5
 7.375 , 261
 14.791666666666666 , 258.5
 22.291666666666668 , 256
 28.666666666666668 , 255.16666666666666
 35.583333333333336 , 254.33333333333334
 42.5 , 252.5
 50 , 250
 57.5 , 247.5
 65 , 245
 72.5 , 242.5
 80 , 240
 87.5 , 237.5
 95 , 235
 102.5 , 232.5
 110 , 230
 117.5 , 227.5
 125 , 225
 132.5 , 222.5
 140 , 220
 147.5 , 217.5
 155 , 215
 162.5 , 212.5
 170 , 210
 177.5 , 207.5
 185 , 205
 192.5 , 202.5
 200 , 200
 
