-1.7857142857142858 , 7.055555555555555
 -4.095238095238095 , 13.666666666666666
 -5.976190476190476 , 20.38888888888889
 -8.428571428571429 , 27.88888888888889
 -10.023809523809524 , 34.72222222222222
 -12.285714285714286 , 41.44444444444444
 -13.785714285714286 , 48.388888888888886
 -16.047619047619047 , 55.22222222222222
 -18.166666666666668 , 61.72222222222222
 -20.047619047619047 , 68.33333333333333
 -22.214285714285715 , 75.38888888888889
 -24.38095238095238 , 82.33333333333333
 -26.261904761904763 , 89.05555555555556
 -28.238095238095237 , 95.77777777777777
 -30.5 , 102.5
 -32.38095238095238 , 109.44444444444444
 -33.833333333333336 , 116.05555555555556
 -35.285714285714285 , 122.88888888888889
 -37.54761904761905 , 129.61111111111111
 -38.76190476190476 , 136
 -40.92857142857143 , 142.16666666666666
 -43.19047619047619 , 149.44444444444446
 -45.30952380952381 , 155.83333333333334
 -47.23809523809524 , 163
 -49.07142857142857 , 169.16666666666666
 -50.42857142857143 , 175.55555555555554
 -52.833333333333336 , 182.72222222222223
 -52.333333333333336 , 188.33333333333334
 -52.5 , 192.83333333333334
 -54.04761904761905 , 199.55555555555554
 -55.642857142857146 , 205.94444444444446
 -56.42857142857143 , 211
 -56.642857142857146 , 216.38888888888889
 -58.04761904761905 , 222
 -57.45238095238095 , 226.94444444444446
 -57.61904761904762 , 232.33333333333334
 -55.88095238095238 , 236.16666666666666
 -56.76190476190476 , 242
 -56.785714285714285 , 246.38888888888889
 -54.23809523809524 , 248.66666666666666
 -55.69047619047619 , 254.83333333333334
 -54.61904761904762 , 259.44444444444446
 -52.07142857142857 , 263.5
 -51 , 268.55555555555554
 -47.88095238095238 , 270.1666666666667
 -44.19047619047619 , 272.22222222222223
 -38.595238095238095 , 271.1666666666667
 -32.38095238095238 , 270
 -24.928571428571427 , 267.5
 -18.61904761904762 , 267.1111111111111
 -14.928571428571429 , 268.3888888888889
 -7.857142857142857 , 266.6666666666667
 -1.1666666666666667 , 265.5
 6.285714285714286 , 263
 13.023809523809524 , 261.5
 20 , 260
 27.5 , 257.5
 35 , 255
 42.5 , 252.5
 50 , 250
 57.5 , 247.5
 65 , 245
 72.5 , 242.5
 80 , 240
 87.5 , 237.5
 95 , 235
 102.5 , 232.5
 110 , 230
 117.5 , 227.5
 125 , 225
 132.5 , 222.5
 140 , 220
 147.5 , 217.5
 155 , 215
 162.5 , 212.5
 170 , 210
 177.5 , 207.5
 185 , 205
 192.5 , 202.5
 200 , 200
 
