100
Taste 1 , Taste 0
-1.8333333333333333 , 7.5
-3.3333333333333335 , 12.833333333333334
-4.78125 , 18.291666666666668
-6.375 , 28.666666666666668
-8.625 , 37.666666666666664
-10.635416666666666 , 43.375
-12.625 , 50.833333333333336
-14.375 , 58
-16.197916666666668 , 63.625
-17.697916666666668 , 68.125
-19.489583333333332 , 69.95833333333333
-20.791666666666668 , 74.33333333333333
-22.166666666666668 , 85
-24.03125 , 90.79166666666667
-25.770833333333332 , 99.75
-27.697916666666668 , 105.95833333333333
-29.40625 , 113.29166666666667
-31.760416666666668 , 113.70833333333333
-33.5625 , 121.75
-34.958333333333336 , 127.5
-36.697916666666664 , 136.125
-38.895833333333336 , 142.58333333333334
-40.635416666666664 , 146.875
-42.645833333333336 , 155.75
-44.572916666666664 , 159.79166666666666
-45.5 , 165.5
-46.552083333333336 , 171.54166666666666
-48.65625 , 175.45833333333334
-49.854166666666664 , 183.91666666666666
-51.6875 , 189.58333333333334
-52.604166666666664 , 196.41666666666666
-53.40625 , 200.625
-54.833333333333336 , 204.33333333333334
-56.114583333333336 , 208.125
-56.96875 , 211.54166666666666
-55.947916666666664 , 212.29166666666666
-55.90625 , 218.29166666666666
-55.25 , 223.66666666666666
-53.09375 , 229.375
-51.885416666666664 , 234.20833333333334
-50.03125 , 235.29166666666666
-48.697916666666664 , 238.79166666666666
-45.427083333333336 , 243.54166666666666
-40.71875 , 247.20833333333334
-37.59375 , 250.04166666666666
-35.864583333333336 , 252.79166666666666
-32.677083333333336 , 255.375
-29.479166666666668 , 259.0833333333333
-26.96875 , 265.375
-23.416666666666668 , 265
-17.5625 , 265.75
-11.3125 , 263.75
-5.489583333333333 , 260.625
1.8541666666666667 , 257.9166666666667
8.364583333333334 , 255.20833333333334
15.708333333333334 , 253.33333333333334
23.677083333333332 , 251.45833333333334
30.625 , 248.33333333333334
38.75 , 247.5
46.40625 , 245.20833333333334
53.75 , 242.5
62.1875 , 241.25
69.6875 , 238.75
77.03125 , 236.04166666666666
84.0625 , 232.91666666666666
92.34375 , 231.45833333333334
100.3125 , 229.58333333333334
107.8125 , 227.08333333333334
115 , 224.16666666666666
121.71875 , 220.625
129.375 , 218.33333333333334
136.875 , 215.83333333333334
145.3125 , 214.58333333333334
153.28125 , 212.70833333333334
161.40625 , 211.04166666666666
168.125 , 207.5
176.40625 , 206.04166666666666
183.90625 , 203.54166666666666
191.40625 , 201.04166666666666
200 , 200
