600
Taste 1 , Taste 0
7.261904761904762 , -2.5
14.404761904761905 , -4.055555555555555
21.571428571428573 , -6.555555555555555
27.523809523809526 , -9.666666666666666
35.04761904761905 , -11.777777777777779
41.857142857142854 , -14
48.76190476190476 , -16.77777777777778
56.416666666666664 , -18.305555555555557
62.23809523809524 , -21.77777777777778
69.32142857142857 , -24.194444444444443
76.02380952380952 , -26.833333333333332
83.5 , -28.5
91.46428571428571 , -29.52777777777778
97.44047619047619 , -33.02777777777778
103.41666666666667 , -34.638888888888886
108.29761904761905 , -34.361111111111114
112.4047619047619 , -31.61111111111111
117.01190476190476 , -27.805555555555557
123.42857142857143 , -29.444444444444443
127.20238095238095 , -28.36111111111111
131.28571428571428 , -24
133.1547619047619 , -19.25
133.38095238095238 , -11.222222222222221
133.35714285714286 , -4.722222222222222
133.20238095238096 , 2.638888888888889
132.04761904761904 , 7.222222222222222
131.96428571428572 , 11.972222222222221
130.20238095238096 , 17.194444444444443
130.77380952380952 , 20.194444444444443
129.3095238095238 , 26.944444444444443
130.51190476190476 , 30.694444444444443
132.9047619047619 , 32.77777777777778
132.22619047619048 , 39.47222222222222
130.23809523809524 , 44.333333333333336
131.47619047619048 , 48.666666666666664
132.04761904761904 , 53.333333333333336
130.42857142857142 , 57.55555555555556
133.22619047619048 , 59.02777777777778
137.32142857142858 , 61.80555555555556
140.4404761904762 , 64.52777777777777
144.4047619047619 , 64.16666666666667
145.88095238095238 , 65.83333333333333
148.96428571428572 , 67.30555555555556
149.0595238095238 , 69.08333333333333
148.91666666666666 , 73.97222222222223
151.35714285714286 , 75.72222222222223
152.53571428571428 , 79.97222222222223
155.8452380952381 , 81.58333333333333
157.41666666666666 , 85.13888888888889
160.39285714285714 , 88.30555555555556
160.5595238095238 , 95.69444444444444
158.75 , 103.25
156.86904761904762 , 111.86111111111111
154.25 , 118.52777777777777
151.33333333333334 , 122.88888888888889
154.83333333333334 , 123.5
161.82142857142858 , 124.86111111111111
169.21428571428572 , 123.72222222222223
172.64285714285714 , 124.83333333333333
175.71428571428572 , 124
180.73809523809524 , 122.5
187.1904761904762 , 121.11111111111111
194.25 , 118.75
200.4404761904762 , 115.52777777777777
205.11904761904762 , 114.27777777777777
210.71428571428572 , 114.88888888888889
216.29761904761904 , 114.75
220.11904761904762 , 116.16666666666667
220.23809523809524 , 119.55555555555556
220.17857142857142 , 125.02777777777777
219.61904761904762 , 131.66666666666666
219.02380952380952 , 140.83333333333334
216.76190476190476 , 148.33333333333334
214.96428571428572 , 155.41666666666666
212.51190476190476 , 162.91666666666666
209.70238095238096 , 167.91666666666666
207.26190476190476 , 175.83333333333334
205.11904761904762 , 185.83333333333334
202.73809523809524 , 194.16666666666666
200 , 200
