12
0
0
0
0
0
0
12
0
12
0
0
0
12
12
12
12
12
0
12
0
0
0
0
0
0
0
0
12
0
0
12
0
12
12
0
11
12
12
0
0
0
12
0
12
0
2
0
0
0
0
0
12
12
12
12
0
0
0
12
0
12
12
0
12
12
0
12
0
12
0
0
0
0
12
12
0
0
12
0
12
12
12
12
0
0
12
12
0
12
0
0
12
0
12
0
12
12
12
0
12
0
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
0
12
0
0
0
12
12
12
0
0
12
12
0
0
0
12
12
12
12
0
0
0
0
12
12
12
0
12
12
12
0
12
12
12
0
0
0
12
0
12
0
0
12
12
12
0
0
0
0
0
0
0
0
0
12
12
12
0
0
0
12
12
0
12
12
12
6
0
0
12
0
0
0
12
0
12
0
0
0
0
0
0
0
0
0
0
0
0
0
0
48
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
48
0
0
0
0
0
0
0
0
48
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
48
0
0
0
0
0
0
0
0
0
0
0
48
0
0
0
48
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
48
0
0
0
48
0
0
0
0
0
48
0
0
0
0
48
0
0
0
0
0
0
0
0
0
48
48
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
40
