1.5 , 136
 3.3333333333333335 , 142.66666666666666
 -2.3333333333333335 , 148.33333333333334
 -2.5 , 154.16666666666666
 -0.5 , 159.33333333333334
 -0.5 , 164
 -2.5 , 170.33333333333334
 1.5 , 176.5
 -0.5 , 183.16666666666666
 5.416666666666667 , 2.1666666666666665
 5.416666666666667 , 2.1666666666666665
 -2.4166666666666665 , 5.333333333333333
 -2.4166666666666665 , 5.333333333333333
 -2.5 , 11.166666666666666
 -2.5 , 11.166666666666666
 -2.5 , 18.166666666666668
 -2.5 , 18.166666666666668
 -2.5 , 25.5
 -2.5 , 25.5
 -2.5 , 33
 -2.5 , 33
 -2.5 , 40.166666666666664
 -2.5 , 40.166666666666664
 -2.5 , 47
 -2.5 , 47
 -2.5 , 54.5
 -2.5 , 54.5
 -2.5 , 62
 -2.5 , 62
 -2.5 , 69.5
 -2.5 , 69.5
 -2.5 , 77
 -2.5 , 77
 -2.5 , 84.5
 -2.5 , 84.5
 -2.5 , 92
 -2.5 , 92
 -2.5 , 99.5
 -2.5 , 99.5
 -0.5416666666666666 , 106.66666666666667
 -0.5416666666666666 , 106.66666666666667
 5.541666666666667 , 113.16666666666667
 5.541666666666667 , 113.16666666666667
 1.4166666666666667 , 119.16666666666667
 1.4166666666666667 , 119.16666666666667
 -2.4166666666666665 , 126.16666666666667
 -2.4166666666666665 , 126.16666666666667
 -2.5 , 132
 -2.5 , 132
 -0.5 , 137.83333333333334
 -0.5 , 137.83333333333334
 -2.5 , 144.16666666666666
 -2.5 , 144.16666666666666
 1.3333333333333333 , 150.16666666666666
 1.3333333333333333 , 150.16666666666666
 -0.375 , 156.83333333333334
 -0.375 , 156.83333333333334
 -2.4583333333333335 , 160.66666666666666
 -2.4583333333333335 , 160.66666666666666
 1.375 , 167.33333333333334
 1.375 , 167.33333333333334
 -0.4583333333333333 , 172.83333333333334
 -0.4583333333333333 , 172.83333333333334
 -2.4166666666666665 , 178.16666666666666
 -2.4166666666666665 , 178.16666666666666
 1.4583333333333333 , 182.16666666666666
 1.4583333333333333 , 182.16666666666666
 -2.4583333333333335 , 188
 -2.4583333333333335 , 188
 1.4166666666666667 , 194.66666666666666
 1.4166666666666667 , 194.66666666666666
 -2.4166666666666665 , 200
 -2.4166666666666665 , 200
 1.375 , 203.33333333333334
 1.375 , 203.33333333333334
 1.5833333333333333 , 209
 1.5833333333333333 , 209
 -0.5 , 213.83333333333334
 -0.5 , 213.83333333333334
 -2.4583333333333335 , 218.83333333333334
 -2.4583333333333335 , 218.83333333333334
 -0.5 , 223.83333333333334
 -0.5 , 223.83333333333334
 3.4166666666666665 , 228.83333333333334
 3.4166666666666665 , 228.83333333333334
 -2.4166666666666665 , 234
 -2.4166666666666665 , 234
 -0.5 , 239.16666666666666
 -0.5 , 239.16666666666666
 -0.5 , 241.5
 -0.5 , 241.5
 7.416666666666667 , 245
 7.416666666666667 , 245
 -2.4166666666666665 , 250
 -2.4166666666666665 , 250
 -0.5 , 254.83333333333334
 -0.5 , 254.83333333333334
 1.5 , 256.5
 1.5 , 256.5
 3.5 , 259.1666666666667
 3.5 , 259.1666666666667
 3.5 , 260.1666666666667
 3.5 , 260.1666666666667
 1.4583333333333333 , 265.5
 1.4583333333333333 , 265.5
 3.5 , 266
 3.5 , 266
 3.5416666666666665 , 266
 3.5416666666666665 , 266
 5.5 , 266.8333333333333
 5.5 , 266.8333333333333
 3.5 , 267.1666666666667
 3.5 , 267.1666666666667
 5.5 , 266.8333333333333
 5.5 , 266.8333333333333
 5.5 , 265
 5.5 , 265
 7.5 , 262.5
 7.5 , 262.5
 7.5 , 260
 7.5 , 260
 7.5 , 257.5
 7.5 , 257.5
 7.5 , 255
 7.5 , 255
 7.5 , 252.5
 7.5 , 252.5
 7.5 , 250
 7.5 , 250
 7.5 , 247.5
 7.5 , 247.5
 7.5 , 245
 7.5 , 245
 7.5 , 242.5
 7.5 , 242.5
 7.5 , 240
 7.5 , 240
 7.5 , 237.5
 7.5 , 237.5
 7.5 , 235
 7.5 , 235
 7.5 , 232.5
 7.5 , 232.5
 7.5 , 230
 7.5 , 230
 7.5 , 227.5
 7.5 , 227.5
 7.5 , 225
 7.5 , 225
 7.5 , 222.5
 7.5 , 222.5
 7.5 , 220
 7.5 , 220
 7.5 , 217.5
 7.5 , 217.5
 7.5 , 215
 7.5 , 215
 7.5 , 212.5
 7.5 , 212.5
 7.5 , 210
 7.5 , 210
 7.5 , 207.5
 7.5 , 207.5
 7.5 , 205
 7.5 , 205
 7.5 , 202.5
 7.5 , 202.5
 7.5 , 200
 7.5 , 200
 
