12
12
12
0
12
0
12
12
0
12
0
12
12
12
12
12
12
12
0
12
0
12
0
0
0
0
0
12
12
0
12
12
0
12
12
12
12
12
12
12
0
0
12
0
12
0
12
0
0
0
0
0
12
12
12
12
12
0
0
12
0
12
12
12
12
12
12
12
0
12
0
0
0
12
12
12
0
0
12
12
12
12
12
12
0
12
12
12
0
12
0
0
12
0
12
0
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
1
12
0
0
0
12
12
12
0
12
12
12
0
0
0
12
12
12
12
0
0
12
12
12
12
12
0
12
12
12
0
12
12
12
12
0
12
12
0
12
0
12
12
12
12
0
12
0
12
0
0
12
4
12
12
12
12
8
12
0
12
12
0
12
12
12
12
0
12
12
0
12
12
12
0
12
0
0
0
0
0
0
0
0
0
0
46
0
48
0
48
0
0
0
0
0
0
0
0
0
0
0
0
48
0
0
48
48
0
0
0
0
0
48
0
0
48
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
48
0
0
0
48
0
0
0
0
0
0
0
0
0
0
0
48
0
0
0
48
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
48
0
48
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
48
0
0
0
0
0
0
0
0
0
48
0
0
0
48
0
0
0
48
0
0
0
0
0
48
0
0
0
0
48
0
0
0
0
0
0
0
0
0
48
48
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
47
