12
12
12
12
12
12
12
12
0
12
0
12
12
12
12
12
12
12
0
12
0
12
0
0
0
0
0
12
12
0
12
12
0
12
12
12
12
12
12
12
1
0
12
12
12
12
12
12
0
0
12
0
12
12
12
12
12
12
0
12
12
12
12
12
12
12
12
12
12
12
12
0
12
12
12
12
0
2
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
0
12
12
12
12
12
12
12
12
0
0
0
12
12
12
12
12
0
12
12
12
12
12
0
12
12
12
0
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
5
12
12
12
12
12
12
12
12
12
12
12
0
12
12
12
12
12
12
12
12
12
12
12
0
12
0
11
0
0
0
0
0
0
0
0
48
0
48
0
48
0
0
0
0
0
0
0
0
0
0
0
48
48
0
0
48
48
0
0
0
0
0
48
0
0
48
0
0
0
0
0
0
0
0
0
0
0
0
0
48
0
0
0
0
48
0
0
0
0
0
0
0
0
0
0
0
0
48
0
0
0
0
0
0
0
0
0
0
48
48
0
0
48
0
0
0
0
0
0
0
0
0
0
0
48
0
0
48
48
0
0
48
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
48
0
48
0
0
48
0
0
0
48
0
0
0
0
0
0
0
0
0
0
0
48
0
0
0
0
0
0
0
0
0
48
0
0
0
48
48
0
0
48
0
0
0
0
0
48
0
0
0
0
48
0
0
0
0
0
0
0
0
0
48
48
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
47
