300
Taste 1 , Taste 0
-1.9666666666666666 , 6.833333333333333
-4.166666666666667 , 13.5
-5.4 , 19.4
-6.383333333333334 , 25.316666666666666
-8.116666666666667 , 32.38333333333333
-9.966666666666667 , 38.96666666666667
-10.55 , 45.483333333333334
-10.383333333333333 , 48.916666666666664
-6.883333333333334 , 51.28333333333333
-4.2 , 52.86666666666667
-1.55 , 56.28333333333333
0.26666666666666666 , 59.53333333333333
2.1666666666666665 , 63.03333333333333
6.566666666666666 , 63.5
12.466666666666667 , 61.86666666666667
18.066666666666666 , 60.46666666666667
20.533333333333335 , 62.46666666666667
24.5 , 63.3
28.583333333333332 , 62.75
34.56666666666667 , 62.56666666666667
40.233333333333334 , 61.166666666666664
47.05 , 60.016666666666666
52.21666666666667 , 59.78333333333333
56.7 , 59.7
61.15 , 59.916666666666664
66.15 , 60.05
70.5 , 60.63333333333333
75.63333333333334 , 61.1
80.93333333333334 , 61.2
86.73333333333333 , 61.46666666666667
91.88333333333334 , 61.31666666666667
98.93333333333334 , 60.733333333333334
104.33333333333333 , 59.666666666666664
110.66666666666667 , 58.6
115.28333333333333 , 59.05
119.16666666666667 , 60.3
122.76666666666667 , 61.3
126.18333333333334 , 61.75
130.68333333333334 , 62.71666666666667
134.16666666666666 , 64.23333333333333
137.15 , 65.65
140.26666666666668 , 67.13333333333334
142.93333333333334 , 69.13333333333334
145.65 , 70.81666666666666
149.21666666666667 , 72.31666666666666
151.7 , 73.16666666666667
155.06666666666666 , 73.8
159.23333333333332 , 74.43333333333334
164.41666666666666 , 75.11666666666666
168.75 , 75.58333333333333
172.38333333333333 , 76.95
175.25 , 78.41666666666667
179.3 , 80.1
182.61666666666667 , 81.98333333333333
184.65 , 83.21666666666667
189.16666666666666 , 83.7
193 , 84.86666666666666
197.26666666666668 , 86.46666666666667
201.83333333333334 , 87.23333333333333
204.85 , 89.41666666666667
207.28333333333333 , 92.25
208.83333333333334 , 95.9
209.11666666666667 , 100.01666666666667
209.65 , 105.48333333333333
208.96666666666667 , 110.9
208.45 , 117.75
207.8 , 125.13333333333334
206.48333333333332 , 130.91666666666666
205.73333333333332 , 136.46666666666667
204.71666666666667 , 141.95
204.38333333333333 , 148.95
203.38333333333333 , 153.41666666666666
202.38333333333333 , 158.28333333333333
201.61666666666667 , 165.31666666666666
201.33333333333334 , 172.73333333333332
201.33333333333334 , 180.26666666666668
200.66666666666666 , 185.86666666666667
199.55 , 191.25
199.48333333333332 , 194.98333333333332
200 , 200
